player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/marte-grays-1.html,Mart'e Grays,35,SR,F,6-2,depaul,2019
https://www.sports-reference.com/cbb/players/chante-stonewall-1.html,Chante Stonewall,22,JR,F,6-1,depaul,2019
https://www.sports-reference.com/cbb/players/ashton-millender-1.html,Ashton Millender,1,SR,G,5-8,depaul,2019
https://www.sports-reference.com/cbb/players/lexi-held-1.html,Lexi Held,10,FR,G,5-10,depaul,2019
https://www.sports-reference.com/cbb/players/kelly-campbell-1.html,Kelly Campbell,20,JR,G,5-10,depaul,2019
https://www.sports-reference.com/cbb/players/rebekah-dahlman-1.html,Rebekah Dahlman,0,SR,G,5-9,depaul,2019
https://www.sports-reference.com/cbb/players/tanita-allen-1.html,Tanita Allen,24,SR,G,5-10,depaul,2019
https://www.sports-reference.com/cbb/players/dee-bekelja-1.html,Dee Bekelja,23,SO,G,5-8,depaul,2019
https://www.sports-reference.com/cbb/players/sonya-morris-1.html,Sonya Morris,11,FR,G,5-10,depaul,2019
https://www.sports-reference.com/cbb/players/maya-stovall-1.html,Maya Stovall,2,FR,G,5-7,depaul,2019
https://www.sports-reference.com/cbb/players/jolene-daninger-1.html,Jolene Daninger,15,FR,G,5-7,depaul,2019
