player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kari-brekke-1.html,Kari Brekke,2,FR,G,5-6,new-hampshire,2019
https://www.sports-reference.com/cbb/players/caroline-soucy-1.html,Caroline Soucy,33,JR,G,5-9,new-hampshire,2019
https://www.sports-reference.com/cbb/players/ashley-storey-1.html,Ashley Storey,11,SR,F-C,6-3,new-hampshire,2019
https://www.sports-reference.com/cbb/players/amanda-torres-1.html,Amanda Torres,5,SO,G,5-7,new-hampshire,2019
https://www.sports-reference.com/cbb/players/ivy-gogolin-1.html,Ivy Gogolin,4,FR,F,6-2,new-hampshire,2019
https://www.sports-reference.com/cbb/players/alli-gribbin-1.html,Alli Gribbin,21,SR,G-F,5-11,new-hampshire,2019
https://www.sports-reference.com/cbb/players/kali-grimm-1.html,Kali Grimm,45,FR,G,5-9,new-hampshire,2019
https://www.sports-reference.com/cbb/players/maggie-ahearn-1.html,Maggie Ahearn,14,JR,F,6-2,new-hampshire,2019
https://www.sports-reference.com/cbb/players/mary-foster-1.html,Mary Foster,23,FR,C,6-3,new-hampshire,2019
https://www.sports-reference.com/cbb/players/mariah-gonzalez-1.html,Mariah Gonzalez,25,FR,G,5-10,new-hampshire,2019
https://www.sports-reference.com/cbb/players/sarah-serbascewicz-1.html,Sarah Serbascewicz,10,FR,G,5-5,new-hampshire,2019
https://www.sports-reference.com/cbb/players/faith-bonett-1.html,Faith Bonett,32,FR,F,6-0,new-hampshire,2019
