player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/becca-hittner-1.html,Becca Hittner,5,JR,G,6-0,drake,2019
https://www.sports-reference.com/cbb/players/sara-rhine-1.html,Sara Rhine,50,JR,F,6-1,drake,2019
https://www.sports-reference.com/cbb/players/maddy-dean-1.html,Maddy Dean,20,SR,G,5-9,drake,2019
https://www.sports-reference.com/cbb/players/sammie-bachrodt-1.html,Sammie Bachrodt,21,SR,G,5-10,drake,2019
https://www.sports-reference.com/cbb/players/nicole-miller-1.html,Nicole Miller,24,SR,G,5-9,drake,2019
https://www.sports-reference.com/cbb/players/brenni-rose-1.html,Brenni Rose,12,JR,G-F,6-0,drake,2019
https://www.sports-reference.com/cbb/players/maddie-petersen-1.html,Maddie Petersen,2,SO,G,5-8,drake,2019
https://www.sports-reference.com/cbb/players/monica-burich-1.html,Monica Burich,31,JR,F,6-2,drake,2019
https://www.sports-reference.com/cbb/players/becca-jonas-1.html,Becca Jonas,35,SR,F-C,6-2,drake,2019
https://www.sports-reference.com/cbb/players/allie-wooldridge-1.html,Allie Wooldridge,15,FR,F,6-1,drake,2019
https://www.sports-reference.com/cbb/players/hannah-fuller-1.html,Hannah Fuller,22,SO,G,5-8,drake,2019
https://www.sports-reference.com/cbb/players/maggie-negaard-1.html,Maggie Negaard,23,FR,G,5-10,drake,2019
https://www.sports-reference.com/cbb/players/mya-mertz-1.html,Mya Mertz,40,SO,F-C,6-2,drake,2019
