player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/braydey-hodgins-1.html,Braydey Hodgins,14,JR,G,5-8,boise-state,2019
https://www.sports-reference.com/cbb/players/marta-hermida-1.html,Marta Hermida,20,SR,G,5-11,boise-state,2019
https://www.sports-reference.com/cbb/players/riley-lupfer-1.html,Riley Lupfer,21,JR,G,5-9,boise-state,2019
https://www.sports-reference.com/cbb/players/ashanti-coleman-1.html,A'Shanti Coleman,42,JR,F,6-2,boise-state,2019
https://www.sports-reference.com/cbb/players/joyce-harrell-1.html,Joyce Harrell,33,SR,F,6-0,boise-state,2019
https://www.sports-reference.com/cbb/players/jayde-christopher-1.html,Jayde Christopher,23,JR,G,5-8,boise-state,2019
https://www.sports-reference.com/cbb/players/rachel-bowers-1.html,Rachel Bowers,25,FR,F,6-3,boise-state,2019
https://www.sports-reference.com/cbb/players/jade-loville-1.html,Jade Loville,30,FR,G-F,5-11,boise-state,2019
https://www.sports-reference.com/cbb/players/ellie-woerner-1.html,Ellie Woerner,22,JR,G,6-0,boise-state,2019
https://www.sports-reference.com/cbb/players/tess-amundsen-1.html,Tess Amundsen,15,SO,F,6-1,boise-state,2019
https://www.sports-reference.com/cbb/players/sofia-galeron-1.html,Sofia Galeron,3,FR,F,6-2,boise-state,2019
https://www.sports-reference.com/cbb/players/emerald-toth-1.html,Emerald Toth,44,JR,F,6-1,boise-state,2019
https://www.sports-reference.com/cbb/players/marijke-vanderschaaf-1.html,Marijke Vanderschaaf,31,SR,C,6-3,boise-state,2019
