player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/bailey-greenberg-1.html,Bailey Greenberg,23,JR,F,5-11,drexel,2019
https://www.sports-reference.com/cbb/players/niki-metzel-1.html,Niki Metzel,24,JR,F,6-2,drexel,2019
https://www.sports-reference.com/cbb/players/aubree-brown-1.html,Aubree Brown,11,JR,G,5-11,drexel,2019
https://www.sports-reference.com/cbb/players/keishana-washington-1.html,Keishana Washington,1,FR,G,5-7,drexel,2019
https://www.sports-reference.com/cbb/players/hannah-nihill-1.html,Hannah Nihill,12,SO,G,5-3,drexel,2019
https://www.sports-reference.com/cbb/players/maura-hendrixson-1.html,Maura Hendrixson,22,FR,G,5-9,drexel,2019
https://www.sports-reference.com/cbb/players/ana-ferariu-1.html,Ana Ferariu,50,JR,G,5-9,drexel,2019
https://www.sports-reference.com/cbb/players/mariah-leonard-1.html,Mariah Leonard,30,SO,F,5-10,drexel,2019
https://www.sports-reference.com/cbb/players/eline-maesschalck-1.html,Eline Maesschalck,10,SR,F,5-11,drexel,2019
https://www.sports-reference.com/cbb/players/tereza-kracikova-1.html,Tereza Kracikova,34,SR,C,6-2,drexel,2019
https://www.sports-reference.com/cbb/players/kayla-bacon-1.html,Kayla Bacon,4,SO,G,5-8,drexel,2019
https://www.sports-reference.com/cbb/players/kate-connolly-1.html,Kate Connolly,20,FR,F,6-1,drexel,2019
