player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/noell-taylor-1.html,Noe'll Taylor,24,JR,G,5-8,arkansas-pine-bluff,2019
https://www.sports-reference.com/cbb/players/shawntayla-harris-1.html,Shawntayla Harris,35,SR,C,6-0,arkansas-pine-bluff,2019
https://www.sports-reference.com/cbb/players/atitiana-vincent-1.html,Atitiana Vincent,20,JR,G,5-9,arkansas-pine-bluff,2019
https://www.sports-reference.com/cbb/players/kyeonia-harris-1.html,Kyeonia Harris,1,SO,G,5-3,arkansas-pine-bluff,2019
https://www.sports-reference.com/cbb/players/kye-richardson-1.html,Kye Richardson,4,SR,G,5-3,arkansas-pine-bluff,2019
https://www.sports-reference.com/cbb/players/aiya-el-hassan-1.html,Aiya El Hassan,21,JR,F,5-11,arkansas-pine-bluff,2019
https://www.sports-reference.com/cbb/players/trasity-totten-1.html,Trasity Totten,5,SO,F,6-0,arkansas-pine-bluff,2019
https://www.sports-reference.com/cbb/players/katherine-darden-1.html,Katherine Darden,31,JR,F,5-11,arkansas-pine-bluff,2019
https://www.sports-reference.com/cbb/players/mikeba-jones-1.html,Mikeba Jones,12,FR,F,6-0,arkansas-pine-bluff,2019
https://www.sports-reference.com/cbb/players/shania-hatter-1.html,Shania Hatter,40,SO,C,6-3,arkansas-pine-bluff,2019
https://www.sports-reference.com/cbb/players/shakendra-tillry-1.html,Sha'Kendra Tillry,32,JR,F,5-10,arkansas-pine-bluff,2019
https://www.sports-reference.com/cbb/players/ashlee-daniel-1.html,Ashlee Daniel,14,SR,G,5-9,arkansas-pine-bluff,2019
https://www.sports-reference.com/cbb/players/morgan-christian-1.html,Morgan Christian,23,FR,F,5-10,arkansas-pine-bluff,2019
https://www.sports-reference.com/cbb/players/shanna-shavers-1.html,Shanna Shavers,34,SO,F,6-0,arkansas-pine-bluff,2019
https://www.sports-reference.com/cbb/players/jada-washington-1.html,Jada Washington,3,JR,G,5-6,arkansas-pine-bluff,2019
