player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/karle-pace-1.html,Karle Pace,11,SO,G,5-6,eastern-illinois,2019
https://www.sports-reference.com/cbb/players/taylor-steele-1.html,Taylor Steele,15,SO,G,5-9,eastern-illinois,2019
https://www.sports-reference.com/cbb/players/grace-lennox-1.html,Grace Lennox,5,SR,G,5-4,eastern-illinois,2019
https://www.sports-reference.com/cbb/players/carmen-tellez-1.html,Carmen Tellez,12,SR,G,5-8,eastern-illinois,2019
https://www.sports-reference.com/cbb/players/abby-wahl-1.html,Abby Wahl,41,FR,F,6-1,eastern-illinois,2019
https://www.sports-reference.com/cbb/players/grace-mcrae-1.html,Grace McRae,14,SO,F,5-11,eastern-illinois,2019
https://www.sports-reference.com/cbb/players/jalisha-smith-1.html,Jalisha Smith,31,SR,F,5-10,eastern-illinois,2019
https://www.sports-reference.com/cbb/players/kira-arthofer-1.html,Kira Arthofer,1,FR,G,5-8,eastern-illinois,2019
https://www.sports-reference.com/cbb/players/jennifer-nehls-1.html,Jennifer Nehls,32,JR,F,6-0,eastern-illinois,2019
https://www.sports-reference.com/cbb/players/jordyn-hughes-1.html,Jordyn Hughes,2,FR,G,5-8,eastern-illinois,2019
https://www.sports-reference.com/cbb/players/halle-stull-1.html,Halle Stull,21,SR,F,6-2,eastern-illinois,2019
https://www.sports-reference.com/cbb/players/danielle-berry-1.html,Danielle Berry,20,JR,G,5-8,eastern-illinois,2019
https://www.sports-reference.com/cbb/players/damonique-miller-1.html,Damonique Miller,22,SR,F,5-11,eastern-illinois,2019
https://www.sports-reference.com/cbb/players/camino-tellez-1.html,Camino Tellez,44,FR,G,5-9,eastern-illinois,2019
