player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/simone-goods-1.html,Simone Goods,32,SR,F,6-2,illinois-state,2019
https://www.sports-reference.com/cbb/players/tete-maggett-1.html,TeTe Maggett,11,JR,G,5-8,illinois-state,2019
https://www.sports-reference.com/cbb/players/katrina-beck-1.html,Katrina Beck,13,SR,G,5-9,illinois-state,2019
https://www.sports-reference.com/cbb/players/lexy-koudelka-1.html,Lexy Koudelka,5,FR,F,6-2,illinois-state,2019
https://www.sports-reference.com/cbb/players/kayel-newland-1.html,Kayel Newland,31,FR,G,5-10,illinois-state,2019
https://www.sports-reference.com/cbb/players/lexi-wallen-1.html,Lexi Wallen,25,,F,6-0,illinois-state,2019
https://www.sports-reference.com/cbb/players/viria-livingston-1.html,Viria Livingston,23,SR,G,5-8,illinois-state,2019
https://www.sports-reference.com/cbb/players/paige-saylor-1.html,Paige Saylor,14,SO,G,5-5,illinois-state,2019
https://www.sports-reference.com/cbb/players/megan-talbot-1.html,Megan Talbot,24,JR,F,6-2,illinois-state,2019
https://www.sports-reference.com/cbb/players/mary-crompton-1.html,Mary Crompton,3,FR,G,5-8,illinois-state,2019
https://www.sports-reference.com/cbb/players/ally-gietzel-1.html,Ally Gietzel,21,FR,G,5-10,illinois-state,2019
https://www.sports-reference.com/cbb/players/frannie-corrigan-1.html,Frannie Corrigan,15,JR,G,5-11,illinois-state,2019
