player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sara-hinriksdottir-1.html,Sara Hinriksdottir,14,SR,F,6-1,canisius,2019
https://www.sports-reference.com/cbb/players/djhai-patterson-ricks-1.html,D'Jhai Patterson-Ricks,5,JR,G,5-5,canisius,2019
https://www.sports-reference.com/cbb/players/anndea-zeigler-1.html,Anndea Zeigler,11,SO,G,5-8,canisius,2019
https://www.sports-reference.com/cbb/players/danielle-sanderlin-1.html,Danielle Sanderlin,44,SO,F,6-0,canisius,2019
https://www.sports-reference.com/cbb/players/maria-welch-1.html,Maria Welch,13,SR,G,5-11,canisius,2019
https://www.sports-reference.com/cbb/players/tiana-pugh-1.html,Tiana Pugh,24,JR,F,6-3,canisius,2019
https://www.sports-reference.com/cbb/players/shannon-conely-1.html,Shannon Conely,33,JR,G,5-10,canisius,2019
https://www.sports-reference.com/cbb/players/zhane-irby-1.html,Zhane Irby,1,SR,G,5-8,canisius,2019
https://www.sports-reference.com/cbb/players/erika-joseph-1.html,Erika Joseph,10,FR,G,5-8,canisius,2019
https://www.sports-reference.com/cbb/players/anna-sweny-1.html,Anna Sweny,4,JR,G,5-6,canisius,2019
https://www.sports-reference.com/cbb/players/amanda-schiefen-1.html,Amanda Schiefen,3,SR,F,6-0,canisius,2019
https://www.sports-reference.com/cbb/players/jillian-licurgo-1.html,Jillian Licurgo,23,FR,F,6-2,canisius,2019
https://www.sports-reference.com/cbb/players/olivia-vernon-1.html,Olivia Vernon,22,SO,G,5-6,canisius,2019
