player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/breanna-wright-1.html,Breanna Wright,10,JR,G,5-8,abilene-christian,2019
https://www.sports-reference.com/cbb/players/dominique-golightly-1.html,Dominique Golightly,3,JR,G,5-11,abilene-christian,2019
https://www.sports-reference.com/cbb/players/sara-williamson-1.html,Sara Williamson,11,SR,G,5-10,abilene-christian,2019
https://www.sports-reference.com/cbb/players/lexie-ducat-1.html,Lexie Ducat,44,JR,F,6-1,abilene-christian,2019
https://www.sports-reference.com/cbb/players/makayla-mabry-1.html,Makayla Mabry,32,SO,F-C,6-1,abilene-christian,2019
https://www.sports-reference.com/cbb/players/alyssa-adams-1.html,Alyssa Adams,33,SO,F-C,6-1,abilene-christian,2019
https://www.sports-reference.com/cbb/players/madi-miller-1.html,Madi Miller,31,FR,G,5-9,abilene-christian,2019
https://www.sports-reference.com/cbb/players/lexi-kirgan-1.html,Lexi Kirgan,25,JR,C,6-4,abilene-christian,2019
https://www.sports-reference.com/cbb/players/josie-larson-1.html,Josie Larson,12,SO,G,5-9,abilene-christian,2019
https://www.sports-reference.com/cbb/players/jazz-taylor-1.html,Jazz Taylor,13,JR,F,5-8,abilene-christian,2019
https://www.sports-reference.com/cbb/players/kayla-galindo-1.html,Kayla Galindo,21,SO,G,5-4,abilene-christian,2019
https://www.sports-reference.com/cbb/players/jenna-cooper-1.html,Jenna Cooper,23,FR,F-C,5-11,abilene-christian,2019
https://www.sports-reference.com/cbb/players/pamela-herrera-1.html,Pamela Herrera,14,JR,G,5-6,abilene-christian,2019
https://www.sports-reference.com/cbb/players/diamond-willcot-1.html,Diamond Willcot,24,FR,F,5-11,abilene-christian,2019
https://www.sports-reference.com/cbb/players/kamryn-mraz-1.html,Kamryn Mraz,0,FR,G,5-7,abilene-christian,2019
