player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tera-reed-1.html,Tera Reed,24,SO,G,6-0,virginia-commonwealth,2019
https://www.sports-reference.com/cbb/players/taya-robinson-1.html,Taya Robinson,1,SO,G,5-10,virginia-commonwealth,2019
https://www.sports-reference.com/cbb/players/danielle-hammond-1.html,Danielle Hammond,30,JR,C,6-4,virginia-commonwealth,2019
https://www.sports-reference.com/cbb/players/sydnei-archie-1.html,Sydnei Archie,22,SO,F,5-10,virginia-commonwealth,2019
https://www.sports-reference.com/cbb/players/kseniya-malashka-1.html,Kseniya Malashka,11,FR,F,6-0,virginia-commonwealth,2019
https://www.sports-reference.com/cbb/players/sofya-pashigoreva-1.html,Sofya Pashigoreva,15,SO,C,6-6,virginia-commonwealth,2019
https://www.sports-reference.com/cbb/players/olga-petrova-1.html,Olga Petrova,5,SO,G,5-8,virginia-commonwealth,2019
https://www.sports-reference.com/cbb/players/nyra-williams-1.html,Nyra Williams,34,JR,G,5-5,virginia-commonwealth,2019
https://www.sports-reference.com/cbb/players/madison-hattix-covington-1.html,Madison Hattix-Covington,3,SO,G,5-10,virginia-commonwealth,2019
https://www.sports-reference.com/cbb/players/lauryn-thompson-1.html,Lauryn Thompson,25,FR,F,6-1,virginia-commonwealth,2019
https://www.sports-reference.com/cbb/players/jailyn-maddox-1.html,Jailyn Maddox,20,JR,G,5-10,virginia-commonwealth,2019
https://www.sports-reference.com/cbb/players/niya-johnson-2.html,Niya Johnson,42,SO,G,5-6,virginia-commonwealth,2019
https://www.sports-reference.com/cbb/players/jordan-agustus-1.html,Jordan Agustus,23,JR,F,6-0,virginia-commonwealth,2019
https://www.sports-reference.com/cbb/players/kk-tassin-1.html,K.K. Tassin,0,JR,G,5-9,virginia-commonwealth,2019
