player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/antoinette-miller-1.html,Antoinette Miller,12,JR,G,5-6,cincinnati,2019
https://www.sports-reference.com/cbb/players/iimari-thomas-1.html,IImar'I Thomas,23,SO,F,5-10,cincinnati,2019
https://www.sports-reference.com/cbb/players/angel-rizor-1.html,Angel Rizor,4,JR,F,6-0,cincinnati,2019
https://www.sports-reference.com/cbb/players/nikira-goings-1.html,Nikira Goings,2,SR,G,5-8,cincinnati,2019
https://www.sports-reference.com/cbb/players/sam-rodgers-1.html,Sam Rodgers,11,JR,G,5-10,cincinnati,2019
https://www.sports-reference.com/cbb/players/florence-sifa-1.html,Florence Sifa,30,JR,G,5-7,cincinnati,2019
https://www.sports-reference.com/cbb/players/andeija-puckett-1.html,Andeija Puckett,40,SO,C,6-2,cincinnati,2019
https://www.sports-reference.com/cbb/players/chelsea-warren-1.html,Chelsea Warren,25,SR,F,5-9,cincinnati,2019
https://www.sports-reference.com/cbb/players/maya-benham-1.html,Maya Benham,20,SR,F,5-10,cincinnati,2019
https://www.sports-reference.com/cbb/players/genesis-parker-1.html,Genesis Parker,5,JR,G,5-8,cincinnati,2019
https://www.sports-reference.com/cbb/players/iliyah-green-1.html,I'Liyah Green,35,SO,C,6-2,cincinnati,2019
https://www.sports-reference.com/cbb/players/monique-thompson-1.html,Monique Thompson,22,SR,G,5-8,cincinnati,2019
https://www.sports-reference.com/cbb/players/michaela-porter-1.html,Michaela Porter,10,SO,G-F,6-0,cincinnati,2019
https://www.sports-reference.com/cbb/players/brianna-livingston-1.html,Brianna Livingston,13,SO,G,5-9,cincinnati,2019
