player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ericka-mattingly-1.html,Ericka Mattingly,14,JR,G,5-7,missouri-kansas-city,2019
https://www.sports-reference.com/cbb/players/leilah-vigil-1.html,Leilah Vigil,34,FR,F,5-10,missouri-kansas-city,2019
https://www.sports-reference.com/cbb/players/kristen-moore-1.html,Kristen Moore,2,SR,F,6-0,missouri-kansas-city,2019
https://www.sports-reference.com/cbb/players/emily-ivory-1.html,Emily Ivory,1,FR,G,5-5,missouri-kansas-city,2019
https://www.sports-reference.com/cbb/players/brooke-hampel-1.html,Brooke Hampel,22,FR,G,5-10,missouri-kansas-city,2019
https://www.sports-reference.com/cbb/players/awal-ajak-1.html,Awal Ajak,20,JR,F,6-0,missouri-kansas-city,2019
https://www.sports-reference.com/cbb/players/taylor-larson-2.html,Taylor Larson,15,SO,G,5-11,missouri-kansas-city,2019
https://www.sports-reference.com/cbb/players/cristina-soriano-1.html,Cristina Soriano,12,JR,F,6-5,missouri-kansas-city,2019
https://www.sports-reference.com/cbb/players/jonaie-johnson-1.html,Jonaie Johnson,24,FR,G,5-7,missouri-kansas-city,2019
https://www.sports-reference.com/cbb/players/bre-beck-1.html,Bre Beck,4,FR,G,5-8,missouri-kansas-city,2019
https://www.sports-reference.com/cbb/players/marissa-metz-1.html,Marissa Metz,25,FR,F,6-1,missouri-kansas-city,2019
