player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/dee-givens-1.html,Dee Givens,4,JR,F,6-1,western-kentucky,2019
https://www.sports-reference.com/cbb/players/raneem-elgedawy-1.html,Raneem Elgedawy,15,SO,F,6-4,western-kentucky,2019
https://www.sports-reference.com/cbb/players/alexis-brewer-1.html,Alexis Brewer,11,JR,G,5-9,western-kentucky,2019
https://www.sports-reference.com/cbb/players/meral-abdelgawad-1.html,Meral Abdelgawad,30,FR,G,5-11,western-kentucky,2019
https://www.sports-reference.com/cbb/players/whitney-creech-1.html,Whitney Creech,5,JR,G,5-8,western-kentucky,2019
https://www.sports-reference.com/cbb/players/arame-niang-1.html,Arame Niang,1,SO,F,6-3,western-kentucky,2019
https://www.sports-reference.com/cbb/players/sherry-porter-1.html,Sherry Porter,22,SO,G,5-6,western-kentucky,2019
https://www.sports-reference.com/cbb/players/sidnee-bopp-1.html,Sidnee Bopp,3,SR,G,5-6,western-kentucky,2019
https://www.sports-reference.com/cbb/players/jaelisa-allen-1.html,Jae'Lisa Allen,13,SR,F,6-2,western-kentucky,2019
https://www.sports-reference.com/cbb/players/terri-smith-1.html,Terri Smith,20,SO,G,5-7,western-kentucky,2019
https://www.sports-reference.com/cbb/players/kallie-searcy-1.html,Kallie Searcy,34,FR,F,6-3,western-kentucky,2019
