player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/cierra-dillard-1.html,Cierra Dillard,24,SR,G,5-9,buffalo,2019
https://www.sports-reference.com/cbb/players/summer-hemphill-1.html,Summer Hemphill,0,JR,G,6-1,buffalo,2019
https://www.sports-reference.com/cbb/players/theresa-onwuka-1.html,Theresa Onwuka,11,JR,G,5-10,buffalo,2019
https://www.sports-reference.com/cbb/players/hanna-hall-1.html,Hanna Hall,10,SO,G,5-3,buffalo,2019
https://www.sports-reference.com/cbb/players/brittany-morrison-1.html,Brittany Morrison,32,SR,F,5-9,buffalo,2019
https://www.sports-reference.com/cbb/players/courtney-wilkins-1.html,Courtney Wilkins,12,SR,F,6-1,buffalo,2019
https://www.sports-reference.com/cbb/players/autumn-jones-1.html,Autumn Jones,13,SR,G,5-8,buffalo,2019
https://www.sports-reference.com/cbb/players/marissa-hamilton-1.html,Marissa Hamilton,30,SO,F,6-0,buffalo,2019
https://www.sports-reference.com/cbb/players/adebola-adeyeye-1.html,Adebola Adeyeye,25,FR,F,6-2,buffalo,2019
https://www.sports-reference.com/cbb/players/finess-dickson-1.html,Finess Dickson,2,FR,G,5-6,buffalo,2019
https://www.sports-reference.com/cbb/players/keowa-walters-1.html,Keowa Walters,23,FR,F,6-0,buffalo,2019
https://www.sports-reference.com/cbb/players/ayoleka-sodade-1.html,Ayoleka Sodade,22,SR,G,5-8,buffalo,2019
https://www.sports-reference.com/cbb/players/oceane-kounkou-1.html,Oceane Kounkou,15,FR,G,6-0,buffalo,2019
https://www.sports-reference.com/cbb/players/zena-elias-1.html,Zena Elias,5,FR,C,6-3,buffalo,2019
https://www.sports-reference.com/cbb/players/aireal-dickson-1.html,Aireal Dickson,4,FR,G,5-10,buffalo,2019
https://www.sports-reference.com/cbb/players/alexis-adams-2.html,Alexis Adams,33,FR,F,6-0,buffalo,2019
