player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alexxus-gilbert-1.html,Alexxus Gilbert,12,SR,G,5-7,cal-state-bakersfield,2019
https://www.sports-reference.com/cbb/players/malayasia-mchenry-1.html,Malayasia McHenry,15,SR,F,6-1,cal-state-bakersfield,2019
https://www.sports-reference.com/cbb/players/jazmine-johnson-1.html,Jazmine Johnson,20,SR,F,6-0,cal-state-bakersfield,2019
https://www.sports-reference.com/cbb/players/vanessa-austin-1.html,Vanessa Austin,54,SO,C,6-1,cal-state-bakersfield,2019
https://www.sports-reference.com/cbb/players/ashley-austin-2.html,Ashley Austin,3,,G,5-6,cal-state-bakersfield,2019
https://www.sports-reference.com/cbb/players/miracle-saxon-1.html,Miracle Saxon,23,FR,G,5-10,cal-state-bakersfield,2019
https://www.sports-reference.com/cbb/players/dalis-jones-1.html,Dalis Jones,2,JR,G,5-2,cal-state-bakersfield,2019
https://www.sports-reference.com/cbb/players/jasmin-dixon-2.html,Jasmin Dixon,4,FR,G,5-7,cal-state-bakersfield,2019
https://www.sports-reference.com/cbb/players/nina-carpenter-1.html,Nina Carpenter,32,JR,C,6-3,cal-state-bakersfield,2019
https://www.sports-reference.com/cbb/players/nia-johnson-1.html,Nia Johnson,24,FR,G,5-8,cal-state-bakersfield,2019
https://www.sports-reference.com/cbb/players/jerice-fears-1.html,Jerice Fears,0,SR,F,5-9,cal-state-bakersfield,2019
https://www.sports-reference.com/cbb/players/nandi-jorden-1.html,Nandi Jorden,5,SR,F,6-5,cal-state-bakersfield,2019
https://www.sports-reference.com/cbb/players/kate-tokuhara-1.html,Kate Tokuhara,30,JR,G,5-10,cal-state-bakersfield,2019
https://www.sports-reference.com/cbb/players/nadia-johnson-1.html,Nadia Johnson,22,FR,F,5-9,cal-state-bakersfield,2019
