player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/joana-alves-1.html,Joana Alves,43,JR,F-C,6-3,seattle,2019
https://www.sports-reference.com/cbb/players/kamira-sanders-1.html,Kamira Sanders,15,JR,G,5-7,seattle,2019
https://www.sports-reference.com/cbb/players/madeline-dopplick-1.html,Madeline Dopplick,23,SR,G,5-7,seattle,2019
https://www.sports-reference.com/cbb/players/courtney-murphy-1.html,Courtney Murphy,5,FR,G,6-1,seattle,2019
https://www.sports-reference.com/cbb/players/carla-bieg-1.html,Carla Bieg,12,JR,G,5-6,seattle,2019
https://www.sports-reference.com/cbb/players/delaney-mccann-1.html,Delaney McCann,35,JR,F,6-1,seattle,2019
https://www.sports-reference.com/cbb/players/olivia-crawford-1.html,Olivia Crawford,21,JR,G,5-6,seattle,2019
https://www.sports-reference.com/cbb/players/sarah-rahon-1.html,Sarah Rahon,24,FR,G,5-9,seattle,2019
https://www.sports-reference.com/cbb/players/leilani-peat-1.html,Leilani Peat,14,SO,F,6-1,seattle,2019
https://www.sports-reference.com/cbb/players/genessa-bedoya-1.html,Genessa Bedoya,31,JR,G,5-5,seattle,2019
https://www.sports-reference.com/cbb/players/leilia-orji-1.html,Leilia Orji,25,SO,F-C,6-0,seattle,2019
