player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jeydah-johnson-1.html,Jeydah Johnson,0,SO,G,5-10,long-island-university,2019
https://www.sports-reference.com/cbb/players/brandy-thomas-1.html,Brandy Thomas,15,FR,G,5-10,long-island-university,2019
https://www.sports-reference.com/cbb/players/tia-montagne-1.html,Tia Montagne,5,SO,G-F,5-9,long-island-university,2019
https://www.sports-reference.com/cbb/players/ryan-weise-1.html,Ryan Weise,14,FR,G,5-8,long-island-university,2019
https://www.sports-reference.com/cbb/players/ella-vaatanen-1.html,Ella Vaatanen,12,SO,F,6-1,long-island-university,2019
https://www.sports-reference.com/cbb/players/tiya-misir-1.html,Tiya Misir,23,FR,G,5-3,long-island-university,2019
https://www.sports-reference.com/cbb/players/kiara-bell-1.html,Kiara Bell,2,FR,F,6-2,long-island-university,2019
https://www.sports-reference.com/cbb/players/camille-gray-1.html,Camille Gray,4,FR,G,5-8,long-island-university,2019
https://www.sports-reference.com/cbb/players/shyla-sanford-1.html,Shyla Sanford,21,FR,G,5-8,long-island-university,2019
https://www.sports-reference.com/cbb/players/erykah-russell-1.html,Erykah Russell,10,SO,F,6-2,long-island-university,2019
https://www.sports-reference.com/cbb/players/autumn-ashe-1.html,Autumn Ashe,13,JR,G-F,5-10,long-island-university,2019
https://www.sports-reference.com/cbb/players/destoni-willock-1.html,Destoni Willock,31,SR,F,6-0,long-island-university,2019
https://www.sports-reference.com/cbb/players/seneca-richards-1.html,Seneca Richards,20,JR,G,5-11,long-island-university,2019
https://www.sports-reference.com/cbb/players/daisha-davis-1.html,Daisha Davis,34,SO,C,6-1,long-island-university,2019
