player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/grace-kenyon-1.html,Grace Kenyon,2,SR,F,6-0,idaho-state,2019
https://www.sports-reference.com/cbb/players/saylair-grandon-1.html,Saylair Grandon,3,SR,G,5-10,idaho-state,2019
https://www.sports-reference.com/cbb/players/estefania-ors-1.html,Estefania Ors,14,JR,G,5-10,idaho-state,2019
https://www.sports-reference.com/cbb/players/sai-tapasa-1.html,Sai Tapasa,11,JR,F,6-2,idaho-state,2019
https://www.sports-reference.com/cbb/players/delaney-moore-1.html,Delaney Moore,22,SO,F,6-0,idaho-state,2019
https://www.sports-reference.com/cbb/players/madison-hinrichs-1.html,Madison Hinrichs,4,SR,G,5-7,idaho-state,2019
https://www.sports-reference.com/cbb/players/callie-bourne-1.html,Callie Bourne,12,FR,G,5-9,idaho-state,2019
https://www.sports-reference.com/cbb/players/montana-oltrogge-1.html,Montana Oltrogge,25,FR,F,6-0,idaho-state,2019
https://www.sports-reference.com/cbb/players/ellie-smith-1.html,Ellie Smith,13,FR,F,6-2,idaho-state,2019
https://www.sports-reference.com/cbb/players/nuria-barrientos-1.html,Nuria Barrientos,1,FR,G,5-11,idaho-state,2019
https://www.sports-reference.com/cbb/players/kaitlyn-bell-1.html,Kaitlyn Bell,34,FR,F,6-3,idaho-state,2019
https://www.sports-reference.com/cbb/players/melisa-kadic-1.html,Melisa Kadic,24,JR,G,5-9,idaho-state,2019
