player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kaelin-immel-1.html,Kaelin Immel,32,SO,G,5-9,air-force,2019
https://www.sports-reference.com/cbb/players/emily-conroe-1.html,Emily Conroe,13,SO,G,5-10,air-force,2019
https://www.sports-reference.com/cbb/players/riley-snyder-1.html,Riley Snyder,23,FR,F,6-0,air-force,2019
https://www.sports-reference.com/cbb/players/briana-autrey-1.html,Briana Autrey,1,FR,G,5-5,air-force,2019
https://www.sports-reference.com/cbb/players/haley-jones-1.html,Haley Jones,0,FR,F,6-0,air-force,2019
https://www.sports-reference.com/cbb/players/kassady-huffman-1.html,Kassady Huffman,55,JR,F,6-2,air-force,2019
https://www.sports-reference.com/cbb/players/noelle-tomes-1.html,Noelle Tomes,14,SO,G,5-8,air-force,2019
https://www.sports-reference.com/cbb/players/venessannah-itugbu-1.html,Venessannah Itugbu,10,SR,G,5-9,air-force,2019
https://www.sports-reference.com/cbb/players/alexis-springfield-1.html,Alexis Springfield,24,SO,G,5-6,air-force,2019
https://www.sports-reference.com/cbb/players/tanisha-elbourne-1.html,Tanisha Elbourne,15,FR,G,5-8,air-force,2019
https://www.sports-reference.com/cbb/players/michaela-mcfalls-1.html,Michaela McFalls,21,SO,F,5-11,air-force,2019
https://www.sports-reference.com/cbb/players/cierra-winters-1.html,Cierra Winters,3,FR,G,5-7,air-force,2019
https://www.sports-reference.com/cbb/players/coco-kuchins-1.html,Coco Kuchins,35,FR,G,5-9,air-force,2019
https://www.sports-reference.com/cbb/players/audrey-gadison-1.html,Audrey Gadison,2,FR,G,5-7,air-force,2019
https://www.sports-reference.com/cbb/players/kennedy-beale-1.html,Kennedy Beale,5,SO,G,5-6,air-force,2019
https://www.sports-reference.com/cbb/players/jenna-adams-1.html,Jenna Adams,12,FR,C,6-1,air-force,2019
https://www.sports-reference.com/cbb/players/natalie-nicks-1.html,Natalie Nicks,41,FR,G,5-7,air-force,2019
https://www.sports-reference.com/cbb/players/sarah-pierce-1.html,Sarah Pierce,11,JR,G,5-7,air-force,2019
