player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tynice-martin-1.html,Tynice Martin,5,JR,G,5-11,west-virginia,2019
https://www.sports-reference.com/cbb/players/naomi-davenport-1.html,Naomi Davenport,0,SR,G-F,6-0,west-virginia,2019
https://www.sports-reference.com/cbb/players/kari-niblack-1.html,Kari Niblack,14,FR,F,6-1,west-virginia,2019
https://www.sports-reference.com/cbb/players/madisen-smith-1.html,Madisen Smith,30,FR,G,5-5,west-virginia,2019
https://www.sports-reference.com/cbb/players/katrina-pardee-1.html,Katrina Pardee,22,SR,G,5-9,west-virginia,2019
https://www.sports-reference.com/cbb/players/lucky-rudd-1.html,Lucky Rudd,15,JR,G,5-10,west-virginia,2019
https://www.sports-reference.com/cbb/players/theresa-ekhelar-1.html,Theresa Ekhelar,34,SR,C,6-6,west-virginia,2019
https://www.sports-reference.com/cbb/players/kysre-gondrezick-1.html,Kysre Gondrezick,2,SO,G,5-9,west-virginia,2019
https://www.sports-reference.com/cbb/players/nia-staples-1.html,Nia Staples,4,SO,G,5-9,west-virginia,2019
https://www.sports-reference.com/cbb/players/jala-jordan-1.html,Jala Jordan,12,FR,F,6-2,west-virginia,2019
