player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/napheesa-collier-1.html,Napheesa Collier,24,SR,F,6-2,connecticut,2019
https://www.sports-reference.com/cbb/players/katie-lou-samuelson-1.html,Katie Lou Samuelson,33,SR,G,6-3,connecticut,2019
https://www.sports-reference.com/cbb/players/crystal-dangerfield-1.html,Crystal Dangerfield,5,JR,G,5-5,connecticut,2019
https://www.sports-reference.com/cbb/players/christyn-williams-1.html,Christyn Williams,13,FR,G,5-11,connecticut,2019
https://www.sports-reference.com/cbb/players/megan-walker-2.html,Megan Walker,3,SO,F,6-1,connecticut,2019
https://www.sports-reference.com/cbb/players/olivia-nelson-ododa-1.html,Olivia Nelson-Ododa,20,FR,F,6-5,connecticut,2019
https://www.sports-reference.com/cbb/players/molly-bent-1.html,Molly Bent,10,JR,G,5-9,connecticut,2019
https://www.sports-reference.com/cbb/players/kyla-irwin-1.html,Kyla Irwin,25,JR,F,6-2,connecticut,2019
https://www.sports-reference.com/cbb/players/batouly-camara-1.html,Batouly Camara,32,JR,F,6-2,connecticut,2019
https://www.sports-reference.com/cbb/players/mikayla-coombs-1.html,Mikayla Coombs,4,SO,G,5-9,connecticut,2019
https://www.sports-reference.com/cbb/players/lexi-gordon-1.html,Lexi Gordon,34,SO,G-F,6-0,connecticut,2019
