player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/natisha-hiedeman-1.html,Natisha Hiedeman,5,SR,G,5-8,marquette,2019
https://www.sports-reference.com/cbb/players/allazia-blockton-1.html,Allazia Blockton,11,SR,G,6-0,marquette,2019
https://www.sports-reference.com/cbb/players/danielle-king-1.html,Danielle King,1,SR,G,5-5,marquette,2019
https://www.sports-reference.com/cbb/players/amani-wilborn-1.html,Amani Wilborn,15,SR,G,5-9,marquette,2019
https://www.sports-reference.com/cbb/players/erika-davenport-1.html,Erika Davenport,12,SR,F,5-11,marquette,2019
https://www.sports-reference.com/cbb/players/selena-lott-1.html,Selena Lott,24,SO,G,5-11,marquette,2019
https://www.sports-reference.com/cbb/players/isabelle-spingola-1.html,Isabelle Spingola,30,JR,G,6-0,marquette,2019
https://www.sports-reference.com/cbb/players/lauren-van-kleunen-1.html,Lauren Van Kleunen,42,SO,F,6-2,marquette,2019
https://www.sports-reference.com/cbb/players/chloe-marotta-1.html,Chloe Marotta,52,FR,F,6-1,marquette,2019
https://www.sports-reference.com/cbb/players/altia-anderson-1.html,Altia Anderson,20,JR,F,6-2,marquette,2019
https://www.sports-reference.com/cbb/players/sandra-dahling-1.html,Sandra Dahling,10,SR,F,5-9,marquette,2019
https://www.sports-reference.com/cbb/players/amanda-maqueia-1.html,Amanda Maqueia,21,JR,C,6-4,marquette,2019
