player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/najai-pollard-1.html,NaJai Pollard,22,SR,F,5-11,delaware-state,2019
https://www.sports-reference.com/cbb/players/lanayjha-ashe-1.html,Lanayjha Ashe,34,JR,G,5-7,delaware-state,2019
https://www.sports-reference.com/cbb/players/keke-barber-1.html,A'Nikeyawna Barber,21,SR,G,5-10,delaware-state,2019
https://www.sports-reference.com/cbb/players/shonnyvelle-regalado-1.html,Shonnyvelle Regalado,1,FR,G,5-8,delaware-state,2019
https://www.sports-reference.com/cbb/players/yasmin-batch-1.html,Yasmin Batch,3,JR,G,5-8,delaware-state,2019
https://www.sports-reference.com/cbb/players/tylea-galloway-1.html,Tylea Galloway,2,FR,G,5-10,delaware-state,2019
https://www.sports-reference.com/cbb/players/genell-addison-1.html,Genell Addison,0,JR,G,5-9,delaware-state,2019
https://www.sports-reference.com/cbb/players/alycea-sharpe-1.html,Alycea Sharpe,32,JR,F,6-0,delaware-state,2019
https://www.sports-reference.com/cbb/players/elayna-birch-smith-1.html,Elayna Birch-Smith,30,FR,F-C,6-3,delaware-state,2019
https://www.sports-reference.com/cbb/players/britney-james-1.html,Britney James,4,FR,G,5-5,delaware-state,2019
https://www.sports-reference.com/cbb/players/jamira-watkins-1.html,Jamira Watkins,11,FR,F,6-1,delaware-state,2019
