player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/carla-bremaud-1.html,Carla Bremaud,12,FR,G,5-11,wichita-state,2019
https://www.sports-reference.com/cbb/players/sabrina-lozada-cabbage-1.html,Sabrina Lozada-Cabbage,11,SR,F,6-2,wichita-state,2019
https://www.sports-reference.com/cbb/players/seraphine-bastin-1.html,Seraphine Bastin,23,FR,G,5-8,wichita-state,2019
https://www.sports-reference.com/cbb/players/jaida-hampton-1.html,Jaida Hampton,15,FR,G,5-10,wichita-state,2019
https://www.sports-reference.com/cbb/players/raven-prince-1.html,Raven Prince,13,JR,F,6-1,wichita-state,2019
https://www.sports-reference.com/cbb/players/shyia-smith-1.html,Shyia Smith,34,FR,F,5-11,wichita-state,2019
https://www.sports-reference.com/cbb/players/ashley-reid-1.html,Ashley Reid,5,JR,G,5-5,wichita-state,2019
https://www.sports-reference.com/cbb/players/maya-brewer-1.html,Maya Brewer,21,JR,G,5-11,wichita-state,2019
https://www.sports-reference.com/cbb/players/alyssia-faye-1.html,Alyssia Faye,22,SO,F,6-2,wichita-state,2019
https://www.sports-reference.com/cbb/players/trajata-colbert-1.html,Trajata Colbert,24,FR,F,6-2,wichita-state,2019
https://www.sports-reference.com/cbb/players/asia-henderson-1.html,Asia Henderson,42,FR,C,6-3,wichita-state,2019
https://www.sports-reference.com/cbb/players/cesaria-ambrosio-1.html,Cesaria Ambrosio,30,SR,G,6-0,wichita-state,2019
https://www.sports-reference.com/cbb/players/dawnyel-lair-1.html,Dawnyel Lair,1,FR,G,5-8,wichita-state,2019
https://www.sports-reference.com/cbb/players/jada-peacock-1.html,Jada Peacock,0,FR,G,5-9,wichita-state,2019
