player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/megan-gustafson-1.html,Megan Gustafson,10,SR,F-C,6-3,iowa,2019
https://www.sports-reference.com/cbb/players/hannah-stewart-1.html,Hannah Stewart,21,SR,F,6-2,iowa,2019
https://www.sports-reference.com/cbb/players/tania-davis-1.html,Tania Davis,11,SR,G,5-3,iowa,2019
https://www.sports-reference.com/cbb/players/kathleen-doyle-1.html,Kathleen Doyle,22,JR,G,5-9,iowa,2019
https://www.sports-reference.com/cbb/players/makenzie-meyer-1.html,Makenzie Meyer,3,JR,G,5-9,iowa,2019
https://www.sports-reference.com/cbb/players/alexis-sevillian-1.html,Alexis Sevillian,5,SO,G,5-5,iowa,2019
https://www.sports-reference.com/cbb/players/amanda-ollinger-1.html,Amanda Ollinger,43,JR,F,6-1,iowa,2019
https://www.sports-reference.com/cbb/players/monika-czinano-1.html,Monika Czinano,25,FR,F-C,6-3,iowa,2019
https://www.sports-reference.com/cbb/players/tomi-taiwo-1.html,Tomi Taiwo,1,FR,G,5-10,iowa,2019
https://www.sports-reference.com/cbb/players/zion-sanders-1.html,Zion Sanders,24,SO,G,5-8,iowa,2019
https://www.sports-reference.com/cbb/players/logan-cook-1.html,Logan Cook,23,FR,F,6-1,iowa,2019
https://www.sports-reference.com/cbb/players/paula-valino-ramos-1.html,Paula Valino Ramos,31,SO,F-C,6-3,iowa,2019
