player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/arsula-clark-1.html,Arsula Clark,30,SO,G,5-9,louisiana-monroe,2019
https://www.sports-reference.com/cbb/players/lauren-fitch-1.html,Lauren Fitch,22,JR,G,5-6,louisiana-monroe,2019
https://www.sports-reference.com/cbb/players/amber-thompson-2.html,Amber Thompson,1,JR,G,5-9,louisiana-monroe,2019
https://www.sports-reference.com/cbb/players/whitney-goins-1.html,Whitney Goins,11,SO,G-F,6-0,louisiana-monroe,2019
https://www.sports-reference.com/cbb/players/destini-lunsford-1.html,Destini Lunsford,13,JR,G,5-7,louisiana-monroe,2019
https://www.sports-reference.com/cbb/players/jamie-means-1.html,Jamie Means,35,FR,F,6-1,louisiana-monroe,2019
https://www.sports-reference.com/cbb/players/tiara-malone-1.html,Tiara Malone,20,FR,G,5-9,louisiana-monroe,2019
https://www.sports-reference.com/cbb/players/diamond-brooks-1.html,Diamond Brooks,24,SO,C,6-2,louisiana-monroe,2019
https://www.sports-reference.com/cbb/players/sheniqua-coatney-1.html,Sheniqua Coatney,23,SO,F,6-2,louisiana-monroe,2019
https://www.sports-reference.com/cbb/players/logan-oestreich-1.html,Logan Oestreich,21,JR,F,6-0,louisiana-monroe,2019
https://www.sports-reference.com/cbb/players/lauren-marker-1.html,Lauren Marker,10,SR,G,5-6,louisiana-monroe,2019
https://www.sports-reference.com/cbb/players/breauna-delon-1.html,Breauna DeLon,34,FR,F,6-0,louisiana-monroe,2019
https://www.sports-reference.com/cbb/players/marlaina-spearman-1.html,Marlaina Spearman,25,FR,F,5-11,louisiana-monroe,2019
