player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/michaela-onyenwere-1.html,Michaela Onyenwere,21,SO,F,6-0,ucla,2019
https://www.sports-reference.com/cbb/players/kennedy-burke-1.html,Kennedy Burke,22,SR,G,6-1,ucla,2019
https://www.sports-reference.com/cbb/players/japreece-dean-1.html,Japreece Dean,24,SR,G,5-7,ucla,2019
https://www.sports-reference.com/cbb/players/lajahna-drummer-1.html,Lajahna Drummer,11,SR,F,6-1,ucla,2019
https://www.sports-reference.com/cbb/players/lindsey-corsaro-1.html,Lindsey Corsaro,4,FR,G,6-1,ucla,2019
https://www.sports-reference.com/cbb/players/lauryn-miller-1.html,Lauryn Miller,33,SO,F,6-1,ucla,2019
https://www.sports-reference.com/cbb/players/ahlana-smith-1.html,Ahlana Smith,2,FR,G,5-9,ucla,2019
https://www.sports-reference.com/cbb/players/kiara-jefferson-1.html,Kiara Jefferson,3,FR,G,5-9,ucla,2019
https://www.sports-reference.com/cbb/players/chantel-horvat-1.html,Chantel Horvat,0,SO,G,6-2,ucla,2019
https://www.sports-reference.com/cbb/players/chrissy-baird-1.html,Chrissy Baird,32,SR,G,6-1,ucla,2019
https://www.sports-reference.com/cbb/players/kayla-owens-1.html,Kayla Owens,1,FR,G,6-1,ucla,2019
https://www.sports-reference.com/cbb/players/shayley-harris-1.html,Shayley Harris,25,FR,F-C,6-6,ucla,2019
https://www.sports-reference.com/cbb/players/eliana-sigal-1.html,Eliana Sigal,51,FR,G,5-10,ucla,2019
