player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/delaney-connolly-1.html,Delaney Connolly,23,SO,F,6-0,loyola-md,2019
https://www.sports-reference.com/cbb/players/bri-betz-white-1.html,Bri Betz-White,11,SR,G,5-3,loyola-md,2019
https://www.sports-reference.com/cbb/players/taleah-dixon-1.html,Taleah Dixon,4,FR,G,5-10,loyola-md,2019
https://www.sports-reference.com/cbb/players/isabella-therien-1.html,Isabella Therien,13,SO,F,6-1,loyola-md,2019
https://www.sports-reference.com/cbb/players/stephanie-karcz-1.html,Stephanie Karcz,10,JR,G,5-11,loyola-md,2019
https://www.sports-reference.com/cbb/players/alexis-gray-1.html,Alexis Gray,20,JR,G,5-6,loyola-md,2019
https://www.sports-reference.com/cbb/players/hannah-niles-1.html,Hannah Niles,32,JR,G,5-9,loyola-md,2019
https://www.sports-reference.com/cbb/players/molly-taylor-1.html,Molly Taylor,12,JR,G,5-9,loyola-md,2019
https://www.sports-reference.com/cbb/players/courtney-vannoy-1.html,Courtney Vannoy,55,SR,F,6-1,loyola-md,2019
https://www.sports-reference.com/cbb/players/alex-barazotti-1.html,Alex Barazotti,22,SR,G,5-6,loyola-md,2019
https://www.sports-reference.com/cbb/players/ashley-hunter-1.html,Ashley Hunter,15,SR,F,6-0,loyola-md,2019
https://www.sports-reference.com/cbb/players/laryn-edwards-1.html,Laryn Edwards,2,FR,G,5-6,loyola-md,2019
https://www.sports-reference.com/cbb/players/abby-omdahl-1.html,Abby Omdahl,3,SR,G,5-11,loyola-md,2019
