player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/michelle-gaislerova-1.html,Michelle Gaislerova,22,SO,G,5-11,north-dakota-state,2019
https://www.sports-reference.com/cbb/players/emily-dietz-1.html,Emily Dietz,34,SO,F,6-3,north-dakota-state,2019
https://www.sports-reference.com/cbb/players/rylee-nudell-1.html,Rylee Nudell,21,JR,F,5-10,north-dakota-state,2019
https://www.sports-reference.com/cbb/players/tyrah-spencer-1.html,Tyrah Spencer,24,JR,G,5-9,north-dakota-state,2019
https://www.sports-reference.com/cbb/players/sofija-zivaljevic-1.html,Sofija Zivaljevic,4,SO,G,5-10,north-dakota-state,2019
https://www.sports-reference.com/cbb/players/marina-fernandez-1.html,Marina Fernandez,31,SR,G,6-0,north-dakota-state,2019
https://www.sports-reference.com/cbb/players/danneka-voegeli-1.html,Danneka Voegeli,44,SO,C,6-2,north-dakota-state,2019
https://www.sports-reference.com/cbb/players/cirkeline-rimdal-1.html,Cirkeline Rimdal,13,FR,G-F,6-0,north-dakota-state,2019
https://www.sports-reference.com/cbb/players/macey-kvilvang-1.html,Macey Kvilvang,14,SO,F,6-5,north-dakota-state,2019
https://www.sports-reference.com/cbb/players/reagan-heun-1.html,Reagan Heun,2,FR,G,5-9,north-dakota-state,2019
https://www.sports-reference.com/cbb/players/hanna-norman-1.html,Hanna Norman,20,SR,G,5-8,north-dakota-state,2019
