player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jen-fay-1.html,Jen Fay,21,SR,F,6-0,quinnipiac,2019
https://www.sports-reference.com/cbb/players/aryn-mcclure-1.html,Aryn McClure,25,SR,G-F,5-11,quinnipiac,2019
https://www.sports-reference.com/cbb/players/paula-strautmane-1.html,Paula Strautmane,4,SR,F,6-1,quinnipiac,2019
https://www.sports-reference.com/cbb/players/brittany-martin-2.html,Brittany Martin,23,SR,G,5-6,quinnipiac,2019
https://www.sports-reference.com/cbb/players/taylor-herd-1.html,Taylor Herd,2,JR,G,5-9,quinnipiac,2019
https://www.sports-reference.com/cbb/players/edel-thornton-1.html,Edel Thornton,11,SR,G,5-9,quinnipiac,2019
https://www.sports-reference.com/cbb/players/paige-warfel-1.html,Paige Warfel,20,JR,F,6-0,quinnipiac,2019
https://www.sports-reference.com/cbb/players/mackenzie-dewees-1.html,Mackenzie DeWees,22,FR,G,5-9,quinnipiac,2019
https://www.sports-reference.com/cbb/players/jaden-ward-1.html,Jaden Ward,10,JR,F,6-0,quinnipiac,2019
https://www.sports-reference.com/cbb/players/amani-free-1.html,Amani Free,24,FR,F,6-0,quinnipiac,2019
https://www.sports-reference.com/cbb/players/chiara-bacchini-1.html,Chiara Bacchini,33,SO,G,5-10,quinnipiac,2019
https://www.sports-reference.com/cbb/players/danelle-bradley-1.html,Danelle Bradley,32,SO,G-F,6-0,quinnipiac,2019
