player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tia-hay-1.html,Tia Hay,11,JR,G,5-7,santa-clara,2019
https://www.sports-reference.com/cbb/players/ashlyn-herlihy-1.html,Ashlyn Herlihy,22,SO,F,6-1,santa-clara,2019
https://www.sports-reference.com/cbb/players/lindsey-vanallen-1.html,Lindsey VanAllen,23,FR,G,5-9,santa-clara,2019
https://www.sports-reference.com/cbb/players/emily-wolph-1.html,Emily Wolph,25,SR,G,5-5,santa-clara,2019
https://www.sports-reference.com/cbb/players/lauren-yearwood-1.html,Lauren Yearwood,20,JR,F,6-4,santa-clara,2019
https://www.sports-reference.com/cbb/players/lexie-pritchard-1.html,Lexie Pritchard,3,FR,G,5-10,santa-clara,2019
https://www.sports-reference.com/cbb/players/joeseta-fatuesi-1.html,Joeseta Fatuesi,13,JR,F,6-4,santa-clara,2019
https://www.sports-reference.com/cbb/players/naomi-jimenez-1.html,Naomi Jimenez,21,JR,G,6-0,santa-clara,2019
https://www.sports-reference.com/cbb/players/charise-holloway-1.html,Charise Holloway,44,SR,G,5-9,santa-clara,2019
https://www.sports-reference.com/cbb/players/dru-toleafoa-1.html,Dru Toleafoa,4,SR,G,6-0,santa-clara,2019
https://www.sports-reference.com/cbb/players/tamia-braggs-1.html,Tamia Braggs,33,JR,F,6-2,santa-clara,2019
https://www.sports-reference.com/cbb/players/erica-meyer-1.html,Erica Meyer,0,JR,F,6-3,santa-clara,2019
https://www.sports-reference.com/cbb/players/andraya-flor-1.html,Andraya Flor,30,SR,G,6-0,santa-clara,2019
