player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kaila-charles-1.html,Kaila Charles,5,JR,G,6-1,maryland,2019
https://www.sports-reference.com/cbb/players/taylor-mikesell-1.html,Taylor Mikesell,11,FR,G,5-11,maryland,2019
https://www.sports-reference.com/cbb/players/stephanie-jones-3.html,Stephanie Jones,24,JR,F,6-2,maryland,2019
https://www.sports-reference.com/cbb/players/shakira-austin-1.html,Shakira Austin,1,FR,C,6-5,maryland,2019
https://www.sports-reference.com/cbb/players/blair-watson-1.html,Blair Watson,22,JR,G,6-0,maryland,2019
https://www.sports-reference.com/cbb/players/brianna-fraser-1.html,Brianna Fraser,34,SR,F,6-3,maryland,2019
https://www.sports-reference.com/cbb/players/channise-lewis-1.html,Channise Lewis,3,SO,G,5-8,maryland,2019
https://www.sports-reference.com/cbb/players/sara-vujacic-1.html,Sara Vujacic,32,JR,G,5-11,maryland,2019
https://www.sports-reference.com/cbb/players/olivia-owens-1.html,Olivia Owens,35,FR,C,6-4,maryland,2019
https://www.sports-reference.com/cbb/players/sarah-myers-1.html,Sarah Myers,21,JR,G,6-0,maryland,2019
