player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/dayna-rouse-1.html,Dayna Rouse,21,JR,F,6-0,longwood,2019
https://www.sports-reference.com/cbb/players/stephanie-guihon-1.html,Stephanie Guihon,3,SO,G,5-6,longwood,2019
https://www.sports-reference.com/cbb/players/ciarah-bennett-1.html,Ciarah Bennett,5,SR,G,5-2,longwood,2019
https://www.sports-reference.com/cbb/players/mallory-odell-1.html,Mallory Odell,25,SO,F,6-1,longwood,2019
https://www.sports-reference.com/cbb/players/kristina-antonenko-1.html,Kristina Antonenko,24,SR,G-F,5-10,longwood,2019
https://www.sports-reference.com/cbb/players/khaila-hall-1.html,Khaila Hall,11,SO,G,5-9,longwood,2019
https://www.sports-reference.com/cbb/players/kate-spradlin-1.html,Kate Spradlin,30,JR,G,5-6,longwood,2019
https://www.sports-reference.com/cbb/players/akila-smith-1.html,Akila Smith,13,FR,F,5-11,longwood,2019
https://www.sports-reference.com/cbb/players/ashlee-jones-2.html,Ashlee Jones,15,SR,G,5-8,longwood,2019
https://www.sports-reference.com/cbb/players/jada-russell-1.html,Jada Russell,4,JR,G,5-7,longwood,2019
https://www.sports-reference.com/cbb/players/milou-vennema-1.html,Milou Vennema,2,FR,G,5-11,longwood,2019
https://www.sports-reference.com/cbb/players/que-king-1.html,Que King,0,SO,G,5-4,longwood,2019
https://www.sports-reference.com/cbb/players/jessica-belcher-1.html,Jessica Belcher,14,SO,G,5-7,longwood,2019
