player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lashonda-monk-1.html,Lashonda Monk,2,SO,G,5-6,east-carolina,2019
https://www.sports-reference.com/cbb/players/raven-johnson-2.html,Raven Johnson,11,JR,G,6-0,east-carolina,2019
https://www.sports-reference.com/cbb/players/alex-frazier-1.html,Alex Frazier,1,SR,G,5-9,east-carolina,2019
https://www.sports-reference.com/cbb/players/destiny-campbell-1.html,Destiny Campbell,44,SR,F,6-1,east-carolina,2019
https://www.sports-reference.com/cbb/players/salita-greene-1.html,Salita Greene,21,SR,F,5-11,east-carolina,2019
https://www.sports-reference.com/cbb/players/necole-hope-1.html,Necole Hope,4,SO,G,5-10,east-carolina,2019
https://www.sports-reference.com/cbb/players/ariyana-williams-1.html,Ariyana Williams,14,SO,G,5-9,east-carolina,2019
https://www.sports-reference.com/cbb/players/justice-gee-1.html,Justice Gee,0,JR,G,5-7,east-carolina,2019
https://www.sports-reference.com/cbb/players/desiree-corbin-1.html,Desiree Corbin,20,SR,F,6-2,east-carolina,2019
https://www.sports-reference.com/cbb/players/jade-lewis-1.html,Jade Lewis,24,JR,G,6-0,east-carolina,2019
https://www.sports-reference.com/cbb/players/tamia-hicks-1.html,Tamia Hicks,22,SO,F,6-1,east-carolina,2019
https://www.sports-reference.com/cbb/players/tiara-chambers-1.html,Tiara Chambers,33,FR,F,6-3,east-carolina,2019
