player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/yasmine-robinson-bacote-1.html,Yasmine Robinson-Bacote,25,SR,F,5-11,pepperdine,2019
https://www.sports-reference.com/cbb/players/barbara-sitanggan-1.html,Barbara Sitanggan,23,JR,G,5-6,pepperdine,2019
https://www.sports-reference.com/cbb/players/deezha-battle-1.html,Deezha Battle,22,JR,G,5-6,pepperdine,2019
https://www.sports-reference.com/cbb/players/malia-bambrick-1.html,Malia Bambrick,1,FR,G,5-10,pepperdine,2019
https://www.sports-reference.com/cbb/players/rose-pflug-1.html,Rose Pflug,2,SO,G,5-10,pepperdine,2019
https://www.sports-reference.com/cbb/players/megan-house-1.html,Megan House,5,JR,C,6-4,pepperdine,2019
https://www.sports-reference.com/cbb/players/mia-satie-1.html,Mia Satie,32,SO,G,5-10,pepperdine,2019
https://www.sports-reference.com/cbb/players/skye-lindsay-1.html,Skye Lindsay,24,FR,F-C,6-2,pepperdine,2019
https://www.sports-reference.com/cbb/players/monique-andriuolo-1.html,Monique Andriuolo,11,SO,F,6-1,pepperdine,2019
https://www.sports-reference.com/cbb/players/paige-fecske-1.html,Paige Fecske,10,SR,G,5-4,pepperdine,2019
https://www.sports-reference.com/cbb/players/ashleen-quirke-1.html,Ashleen Quirke,33,SO,F,6-3,pepperdine,2019
https://www.sports-reference.com/cbb/players/keyari-sleezer-1.html,Keyari Sleezer,15,SR,G,5-11,pepperdine,2019
