player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/shala-dobbins-1.html,Shala Dobbins,5,SR,G,5-6,prairie-view,2019
https://www.sports-reference.com/cbb/players/artavia-ford-1.html,Artavia Ford,24,SR,F-C,6-3,prairie-view,2019
https://www.sports-reference.com/cbb/players/dominique-newman-1.html,Dominique Newman-Worrell,12,JR,G,5-7,prairie-view,2019
https://www.sports-reference.com/cbb/players/laneique-nealey-1.html,La'Neique Nealey,23,SR,F,5-11,prairie-view,2019
https://www.sports-reference.com/cbb/players/keasia-williams-1.html,Ke'Asia Williams,20,JR,F,5-9,prairie-view,2019
https://www.sports-reference.com/cbb/players/erin-willis-1.html,Erin Willis,10,SR,G,5-4,prairie-view,2019
https://www.sports-reference.com/cbb/players/jhyrah-cobb-1.html,Jhyrah Cobb,32,SO,F,6-3,prairie-view,2019
https://www.sports-reference.com/cbb/players/chelsea-tieuel-1.html,Chelsea Tieuel,22,SR,G,5-9,prairie-view,2019
https://www.sports-reference.com/cbb/players/sierra-shepherd-1.html,Sierra Shepherd,3,SR,G,5-7,prairie-view,2019
https://www.sports-reference.com/cbb/players/jordyn-penniman-1.html,Jordyn Penniman,2,SR,G,5-8,prairie-view,2019
https://www.sports-reference.com/cbb/players/mariah-campbell-1.html,Mariah Campbell,40,JR,F,6-2,prairie-view,2019
https://www.sports-reference.com/cbb/players/keaynna-tolbert-1.html,Keaynna Tolbert,4,FR,G,5-8,prairie-view,2019
https://www.sports-reference.com/cbb/players/passion-burrell-1.html,Passion Burrell,33,JR,F,5-10,prairie-view,2019
https://www.sports-reference.com/cbb/players/faith-isabell-1.html,Faith Isabell,21,FR,,,prairie-view,2019
