player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/hannah-friend-1.html,Hannah Friend,32,JR,G,5-10,sacramento-state,2019
https://www.sports-reference.com/cbb/players/kennedy-nicholas-1.html,Kennedy Nicholas,30,JR,F,6-3,sacramento-state,2019
https://www.sports-reference.com/cbb/players/gabi-bade-1.html,Gabi Bade,10,JR,G,5-8,sacramento-state,2019
https://www.sports-reference.com/cbb/players/tiara-scott-2.html,Tiara Scott,3,JR,G,5-4,sacramento-state,2019
https://www.sports-reference.com/cbb/players/summer-menke-1.html,Summer Menke,11,FR,G,5-10,sacramento-state,2019
https://www.sports-reference.com/cbb/players/tiana-johnson-2.html,Tiana Johnson,24,FR,G-F,6-2,sacramento-state,2019
https://www.sports-reference.com/cbb/players/milee-enger-1.html,Milee Enger,1,FR,G,5-7,sacramento-state,2019
https://www.sports-reference.com/cbb/players/raegen-rohn-1.html,Raegen Rohn,20,SR,G,5-6,sacramento-state,2019
https://www.sports-reference.com/cbb/players/sarah-abney-1.html,Sarah Abney,33,FR,G,5-8,sacramento-state,2019
https://www.sports-reference.com/cbb/players/julynne-da-silva-sa-1.html,Julynne Da Silva Sa,44,JR,F,6-4,sacramento-state,2019
https://www.sports-reference.com/cbb/players/claire-bady-1.html,Claire Bady,34,JR,G,5-7,sacramento-state,2019
https://www.sports-reference.com/cbb/players/maesyn-rix-1.html,Maesyn Rix,15,FR,C,5-9,sacramento-state,2019
https://www.sports-reference.com/cbb/players/quayonna-harris-1.html,Quayonna Harris,14,JR,G,5-5,sacramento-state,2019
https://www.sports-reference.com/cbb/players/anna-weibel-1.html,Anna Weibel,12,SO,G-F,6-3,sacramento-state,2019
https://www.sports-reference.com/cbb/players/emily-enochs-1.html,Emily Enochs,25,FR,G,5-8,sacramento-state,2019
https://www.sports-reference.com/cbb/players/skylar-jackson-1.html,Skylar Jackson,23,FR,G,5-10,sacramento-state,2019
