player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ajah-wayne-1.html,Ajah Wayne,3,FR,G-F,5-10,old-dominion,2019
https://www.sports-reference.com/cbb/players/taylor-edwards-1.html,Taylor Edwards,11,JR,G,5-9,old-dominion,2019
https://www.sports-reference.com/cbb/players/victoria-morris-1.html,Victoria Morris,5,SO,G,5-8,old-dominion,2019
https://www.sports-reference.com/cbb/players/aziah-hudson-1.html,Aziah Hudson,4,FR,G,5-6,old-dominion,2019
https://www.sports-reference.com/cbb/players/amari-young-1.html,Amari Young,23,FR,F,5-11,old-dominion,2019
https://www.sports-reference.com/cbb/players/maggie-robinson-1.html,Maggie Robinson,20,JR,F,6-0,old-dominion,2019
https://www.sports-reference.com/cbb/players/dejah-carter-1.html,Dejah Carter,14,SO,F,6-3,old-dominion,2019
https://www.sports-reference.com/cbb/players/mariah-adams-1.html,Mariah Adams,1,FR,G,6-0,old-dominion,2019
https://www.sports-reference.com/cbb/players/hannah-sadler-1.html,Hannah Sadler,35,FR,F,6-3,old-dominion,2019
https://www.sports-reference.com/cbb/players/ann-jernigan-1.html,Ann Jernigan,0,JR,G,5-6,old-dominion,2019
https://www.sports-reference.com/cbb/players/ashley-scott-2.html,Ashley Scott,25,JR,C,6-3,old-dominion,2019
