player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lauren-dickerson-1.html,Lauren Dickerson,13,JR,G,5-3,miami-oh,2019
https://www.sports-reference.com/cbb/players/savannah-kluesner-1.html,Savannah Kluesner,32,JR,F,6-2,miami-oh,2019
https://www.sports-reference.com/cbb/players/kendall-mccoy-1.html,Kendall McCoy,40,SR,G-F,6-0,miami-oh,2019
https://www.sports-reference.com/cbb/players/leah-purvis-1.html,Leah Purvis,21,SR,G,5-6,miami-oh,2019
https://www.sports-reference.com/cbb/players/kristen-levering-1.html,Kristen Levering,10,SR,F,6-2,miami-oh,2019
https://www.sports-reference.com/cbb/players/baleigh-reid-1.html,Baleigh Reid,24,SR,G,5-10,miami-oh,2019
https://www.sports-reference.com/cbb/players/nia-clark-1.html,Nia Clark,3,FR,G,5-9,miami-oh,2019
https://www.sports-reference.com/cbb/players/kennedy-taylor-2.html,Kennedy Taylor,11,FR,G,5-9,miami-oh,2019
https://www.sports-reference.com/cbb/players/abbey-hoff-1.html,Abbey Hoff,35,JR,G-F,6-0,miami-oh,2019
https://www.sports-reference.com/cbb/players/kenzie-schmitz-1.html,Kenzie Schmitz,23,SO,G,5-10,miami-oh,2019
https://www.sports-reference.com/cbb/players/kelly-mclaughlin-2.html,Kelly McLaughlin,54,SO,F,6-3,miami-oh,2019
https://www.sports-reference.com/cbb/players/vannessa-garrelts-1.html,Vannessa Garrelts,4,FR,G,5-4,miami-oh,2019
https://www.sports-reference.com/cbb/players/alexis-straw-1.html,Alexis Straw,1,FR,G,5-9,miami-oh,2019
