player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kristine-anigwe-1.html,Kristine Anigwe,31,SR,F-C,6-4,california,2019
https://www.sports-reference.com/cbb/players/asha-thomas-1.html,Asha Thomas,1,SR,G,5-4,california,2019
https://www.sports-reference.com/cbb/players/recee-caldwell-1.html,Recee' Caldwell,24,SR,G,5-9,california,2019
https://www.sports-reference.com/cbb/players/kianna-smith-2.html,Kianna Smith,14,SO,G,6-0,california,2019
https://www.sports-reference.com/cbb/players/jaelyn-brown-1.html,Jaelyn Brown,33,JR,G-F,6-1,california,2019
https://www.sports-reference.com/cbb/players/mckenzie-forbes-1.html,McKenzie Forbes,0,FR,G,6-0,california,2019
https://www.sports-reference.com/cbb/players/cj-west-1.html,CJ West,30,JR,C,6-4,california,2019
https://www.sports-reference.com/cbb/players/alaysia-styles-1.html,Alaysia Styles,4,SO,F,6-3,california,2019
https://www.sports-reference.com/cbb/players/mo-mosley-1.html,Mo Mosley,20,SR,G,5-11,california,2019
https://www.sports-reference.com/cbb/players/chen-yue-1.html,Chen Yue,5,JR,C,6-7,california,2019
https://www.sports-reference.com/cbb/players/micole-cayton-1.html,Mi'Cole Cayton,21,SO,G,5-9,california,2019
https://www.sports-reference.com/cbb/players/archer-olson-1.html,Archer Olson,22,SO,G,6-0,california,2019
https://www.sports-reference.com/cbb/players/sierra-richey-1.html,Sierra Richey,34,FR,G,5-10,california,2019
