player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sierra-green-1.html,Sierra Green,4,JR,G,5-8,monmouth,2019
https://www.sports-reference.com/cbb/players/lucy-thomas-1.html,Lucy Thomas,25,FR,F,6-0,monmouth,2019
https://www.sports-reference.com/cbb/players/alexa-middleton-2.html,Alexa Middleton,22,JR,F,6-2,monmouth,2019
https://www.sports-reference.com/cbb/players/emani-clough-1.html,Emani Clough,15,JR,G,5-9,monmouth,2019
https://www.sports-reference.com/cbb/players/mckinzee-barker-1.html,McKinzee Barker,20,SR,G,5-10,monmouth,2019
https://www.sports-reference.com/cbb/players/rosa-graham-1.html,Rosa Graham,3,JR,G,5-7,monmouth,2019
https://www.sports-reference.com/cbb/players/erica-balman-1.html,Erica Balman,24,SR,C,6-5,monmouth,2019
https://www.sports-reference.com/cbb/players/allure-simmons-1.html,Allure Simmons,23,FR,G,5-7,monmouth,2019
https://www.sports-reference.com/cbb/players/taylor-nason-1.html,Taylor Nason,32,JR,F,5-10,monmouth,2019
https://www.sports-reference.com/cbb/players/alexa-wallace-1.html,Alexa Wallace,2,FR,G,5-8,monmouth,2019
https://www.sports-reference.com/cbb/players/adriana-zelaya-1.html,Adriana Zelaya,1,JR,F,6-2,monmouth,2019
https://www.sports-reference.com/cbb/players/carol-arfinengo-1.html,Carol Arfinengo,14,SO,F,5-11,monmouth,2019
https://www.sports-reference.com/cbb/players/akilah-jennings-1.html,Akilah Jennings,5,SR,G,5-10,monmouth,2019
