player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/danielle-gitzen-1.html,Danielle Gitzen,1,SR,G,5-10,missouri-state,2019
https://www.sports-reference.com/cbb/players/alexa-willard-1.html,Alexa Willard,22,JR,G,6-2,missouri-state,2019
https://www.sports-reference.com/cbb/players/brice-calip-1.html,Brice Calip,11,SO,G,5-8,missouri-state,2019
https://www.sports-reference.com/cbb/players/jasmine-franklin-1.html,Jasmine Franklin,32,FR,F,6-1,missouri-state,2019
https://www.sports-reference.com/cbb/players/abby-hipp-1.html,Abby Hipp,4,SO,F,6-2,missouri-state,2019
https://www.sports-reference.com/cbb/players/sydney-manning-1.html,Sydney Manning,34,FR,G,5-9,missouri-state,2019
https://www.sports-reference.com/cbb/players/emily-gartner-1.html,Emily Gartner,50,SO,C,6-4,missouri-state,2019
https://www.sports-reference.com/cbb/players/elle-ruffridge-1.html,Elle Ruffridge,2,SO,G,5-3,missouri-state,2019
https://www.sports-reference.com/cbb/players/sydney-wilson-2.html,Sydney Wilson,21,FR,G,5-11,missouri-state,2019
https://www.sports-reference.com/cbb/players/mya-bhinhar-1.html,Mya Bhinhar,23,FR,G,5-9,missouri-state,2019
https://www.sports-reference.com/cbb/players/dariauna-lewis-1.html,Dariauna Lewis,25,FR,F,6-1,missouri-state,2019
https://www.sports-reference.com/cbb/players/shameka-ealy-1.html,Shameka Ealy,30,JR,F,6-1,missouri-state,2019
https://www.sports-reference.com/cbb/players/sydney-schultz-1.html,Sydney Schultz,12,SO,F,6-2,missouri-state,2019
https://www.sports-reference.com/cbb/players/bri-ellis-1.html,Bri Ellis,24,SO,G,5-7,missouri-state,2019
