player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/harley-hansen-1.html,Harley Hansen,23,JR,G,5-9,southern-utah,2019
https://www.sports-reference.com/cbb/players/breanu-reid-1.html,Breanu Reid,14,SR,G,5-7,southern-utah,2019
https://www.sports-reference.com/cbb/players/rebecca-cardenas-1.html,Rebecca Cardenas,2,JR,G,5-5,southern-utah,2019
https://www.sports-reference.com/cbb/players/ashley-larsen-1.html,Ashley Larsen,4,JR,F,6-0,southern-utah,2019
https://www.sports-reference.com/cbb/players/jessica-chatman-1.html,Jessica Chatman,24,SO,F,6-0,southern-utah,2019
https://www.sports-reference.com/cbb/players/megan-kamps-1.html,Megan Kamps,11,SO,F,6-1,southern-utah,2019
https://www.sports-reference.com/cbb/players/kiana-thomas-1.html,Kiana Thomas,21,JR,F-C,6-1,southern-utah,2019
https://www.sports-reference.com/cbb/players/peyton-shepherd-1.html,Peyton Shepherd,25,FR,G,5-10,southern-utah,2019
https://www.sports-reference.com/cbb/players/claudia-armato-1.html,Claudia Armato,10,FR,G,5-5,southern-utah,2019
https://www.sports-reference.com/cbb/players/hannah-robins-1.html,Hannah Robins,34,FR,F,6-2,southern-utah,2019
https://www.sports-reference.com/cbb/players/geassy-germano-1.html,Geassy Germano,15,FR,F,6-1,southern-utah,2019
https://www.sports-reference.com/cbb/players/chloe-bradford-1.html,Chloe Bradford,12,JR,G-F,5-10,southern-utah,2019
