player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/chanell-hayes-1.html,Chanell Hayes,3,SR,G,5-11,stephen-f-austin,2019
https://www.sports-reference.com/cbb/players/imani-johnson-1.html,Imani Johnson,32,SR,F,6-0,stephen-f-austin,2019
https://www.sports-reference.com/cbb/players/stephanie-visscher-1.html,Stephanie Visscher,13,FR,G,6-0,stephen-f-austin,2019
https://www.sports-reference.com/cbb/players/alyssa-mayfield-1.html,Alyssa Mayfield,2,SO,G,5-11,stephen-f-austin,2019
https://www.sports-reference.com/cbb/players/aiyana-johnson-1.html,Aiyana Johnson,21,FR,F-C,6-3,stephen-f-austin,2019
https://www.sports-reference.com/cbb/players/marissa-banfield-1.html,Marissa Banfield,14,SO,G,5-6,stephen-f-austin,2019
https://www.sports-reference.com/cbb/players/heaven-hamling-1.html,Heaven Hamling,11,FR,G,5-8,stephen-f-austin,2019
https://www.sports-reference.com/cbb/players/aaliyah-johnson-1.html,Aaliyah Johnson,33,SO,C,6-2,stephen-f-austin,2019
https://www.sports-reference.com/cbb/players/riley-harvey-1.html,Riley Harvey,23,JR,F,6-0,stephen-f-austin,2019
https://www.sports-reference.com/cbb/players/brianna-mitchell-1.html,Brianna Mitchell,10,FR,G,5-4,stephen-f-austin,2019
https://www.sports-reference.com/cbb/players/brioenne-burns-1.html,Brioenne Burns,1,SO,G,5-10,stephen-f-austin,2019
https://www.sports-reference.com/cbb/players/kia-fisker-1.html,Kia Fisker,12,SR,F-C,6-2,stephen-f-austin,2019
