player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/shay-solomon-1.html,Shay Solomon,14,JR,G,5-8,eastern-kentucky,2019
https://www.sports-reference.com/cbb/players/bria-bass-1.html,Bria Bass,15,SO,G-F,5-11,eastern-kentucky,2019
https://www.sports-reference.com/cbb/players/abby-wright-1.html,Abby Wright,44,SR,F,5-11,eastern-kentucky,2019
https://www.sports-reference.com/cbb/players/catie-kaifes-1.html,Catie Kaifes,30,JR,G,6-0,eastern-kentucky,2019
https://www.sports-reference.com/cbb/players/teri-goodlett-1.html,Teri Goodlett,2,SO,G,5-6,eastern-kentucky,2019
https://www.sports-reference.com/cbb/players/paige-murphy-1.html,Paige Murphy,25,SR,G-F,5-11,eastern-kentucky,2019
https://www.sports-reference.com/cbb/players/mashayla-cecil-1.html,Mashayla Cecil,3,FR,G,5-5,eastern-kentucky,2019
https://www.sports-reference.com/cbb/players/hailey-mccoy-1.html,Hailey McCoy,31,FR,G-F,5-10,eastern-kentucky,2019
https://www.sports-reference.com/cbb/players/madison-pierce-1.html,Madison Pierce,21,SR,F,6-2,eastern-kentucky,2019
https://www.sports-reference.com/cbb/players/aasiya-berry-1.html,Aasiya Berry,33,FR,C,6-2,eastern-kentucky,2019
https://www.sports-reference.com/cbb/players/valerie-clark-1.html,Valerie Clark,1,SO,G,5-11,eastern-kentucky,2019
https://www.sports-reference.com/cbb/players/brittany-grice-2.html,Brittany Grice,42,SO,C,6-2,eastern-kentucky,2019
https://www.sports-reference.com/cbb/players/lexi-campos-1.html,Lexi Campos,23,FR,G,5-7,eastern-kentucky,2019
https://www.sports-reference.com/cbb/players/jlyn-martin-1.html,J'Lyn Martin,12,SO,G,5-5,eastern-kentucky,2019
