player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/valerie-higgins-1.html,Valerie Higgins,22,SO,G,6-1,pacific,2019
https://www.sports-reference.com/cbb/players/brooklyn-mcdavid-1.html,Brooklyn McDavid,1,SO,F,6-1,pacific,2019
https://www.sports-reference.com/cbb/players/ameela-li-1.html,Ameela Li,21,SR,G,5-6,pacific,2019
https://www.sports-reference.com/cbb/players/jessica-blakeslee-1.html,Jessica Blakeslee,14,JR,G,5-10,pacific,2019
https://www.sports-reference.com/cbb/players/lianna-tillman-1.html,Lianna Tillman,23,SO,G,5-9,pacific,2019
https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,Kaylin Randhawa,24,FR,G,6-2,pacific,2019
https://www.sports-reference.com/cbb/players/isabel-newman-1.html,Isabel Newman,3,SO,G,6-0,pacific,2019
https://www.sports-reference.com/cbb/players/isabelle-parker-1.html,Isabelle Parker,33,SO,F,6-2,pacific,2019
https://www.sports-reference.com/cbb/players/chelsea-lidy-1.html,Chelsea Lidy,0,SR,G,5-9,pacific,2019
https://www.sports-reference.com/cbb/players/josephine-millard-1.html,Josephine Millard,2,FR,G,6-2,pacific,2019
https://www.sports-reference.com/cbb/players/tylah-king-1.html,Tylah King,4,SR,G,6-0,pacific,2019
