player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/emma-bockrath-1.html,Emma Bockrath,10,SR,G,5-10,high-point,2019
https://www.sports-reference.com/cbb/players/shea-morgan-1.html,Shea Morgan,14,SR,F,6-0,high-point,2019
https://www.sports-reference.com/cbb/players/lindsey-edwards-1.html,Lindsey Edwards,21,SR,G,5-10,high-point,2019
https://www.sports-reference.com/cbb/players/bria-gibson-1.html,Bria Gibson,32,SR,F,6-1,high-point,2019
https://www.sports-reference.com/cbb/players/camryn-brown-1.html,Camryn Brown,2,JR,G,5-5,high-point,2019
https://www.sports-reference.com/cbb/players/skyler-curran-1.html,Skyler Curran,13,FR,G,6-0,high-point,2019
https://www.sports-reference.com/cbb/players/miya-bull-1.html,Miya Bull,23,JR,F,5-11,high-point,2019
https://www.sports-reference.com/cbb/players/ambryia-davis-1.html,Ambryia Davis,4,SR,G,5-6,high-point,2019
https://www.sports-reference.com/cbb/players/olivia-vanslooten-1.html,Olivia VanSlooten,40,JR,F,6-3,high-point,2019
https://www.sports-reference.com/cbb/players/mikaela-johnson-1.html,Mikaela Johnson,44,FR,F,6-0,high-point,2019
https://www.sports-reference.com/cbb/players/danielle-deoul-1.html,Danielle Deoul,33,SO,F,6-2,high-point,2019
