player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/idil-turk-1.html,Idil Turk,4,SR,G,5-9,texas-pan-american,2019
https://www.sports-reference.com/cbb/players/madison-northcutt-1.html,Madison Northcutt,32,JR,F,5-11,texas-pan-american,2019
https://www.sports-reference.com/cbb/players/quynne-huggins-1.html,Quynne Huggins,11,SR,G,5-11,texas-pan-american,2019
https://www.sports-reference.com/cbb/players/megan-johnson-1.html,Megan Johnson,34,JR,F,5-10,texas-pan-american,2019
https://www.sports-reference.com/cbb/players/amara-graham-1.html,Amara Graham,1,SO,G,5-6,texas-pan-american,2019
https://www.sports-reference.com/cbb/players/krisynthia-sampson-1.html,Krisynthia Sampson,21,SR,F,6-0,texas-pan-american,2019
https://www.sports-reference.com/cbb/players/nichele-hyman-1.html,Nichele Hyman,15,SR,G,5-10,texas-pan-american,2019
https://www.sports-reference.com/cbb/players/jameka-dowell-1.html,Jameka Dowell,5,SR,G,5-8,texas-pan-american,2019
https://www.sports-reference.com/cbb/players/makaela-mosley-1.html,Makaela Mosley,23,JR,F,6-0,texas-pan-american,2019
https://www.sports-reference.com/cbb/players/valeria-tapia-1.html,Valeria Tapia,10,SO,G,5-7,texas-pan-american,2019
https://www.sports-reference.com/cbb/players/shaiann-tramble-1.html,Shaiann Tramble,12,JR,G,5-7,texas-pan-american,2019
https://www.sports-reference.com/cbb/players/daniela-azubell-1.html,Daniela Azubell,3,SR,G,5-7,texas-pan-american,2019
https://www.sports-reference.com/cbb/players/natalia-ready-1.html,Natalia Ready,24,SR,G,5-8,texas-pan-american,2019
https://www.sports-reference.com/cbb/players/ruth-nwokora-1.html,Ruth Nwokora,14,JR,F,6-0,texas-pan-american,2019
