player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kobi-thornton-1.html,Kobi Thornton,44,JR,F,6-2,clemson,2019
https://www.sports-reference.com/cbb/players/simone-westbrook-1.html,Simone Westbrook,20,SR,G,5-8,clemson,2019
https://www.sports-reference.com/cbb/players/danielle-edwards-2.html,Danielle Edwards,5,SR,G,5-7,clemson,2019
https://www.sports-reference.com/cbb/players/aliyah-collier-1.html,Aliyah Collier,12,SR,G,5-9,clemson,2019
https://www.sports-reference.com/cbb/players/tylar-bennett-1.html,Tylar Bennett,55,SO,F,6-4,clemson,2019
https://www.sports-reference.com/cbb/players/taylor-hosendove-1.html,Taylor Hosendove,11,FR,F,6-2,clemson,2019
https://www.sports-reference.com/cbb/players/camree-clegg-1.html,Camree Clegg,10,FR,G,5-5,clemson,2019
https://www.sports-reference.com/cbb/players/chyna-cotton-1.html,Chyna Cotton,32,JR,G,5-10,clemson,2019
https://www.sports-reference.com/cbb/players/keniece-purvis-1.html,Keniece Purvis,22,SR,G,5-7,clemson,2019
https://www.sports-reference.com/cbb/players/destiny-thomas-3.html,Destiny Thomas,1,SO,C,6-4,clemson,2019
https://www.sports-reference.com/cbb/players/sirah-diarra-1.html,Sirah Diarra,20,SR,F-C,6-2,clemson,2019
https://www.sports-reference.com/cbb/players/skylar-blackstock-1.html,Skylar Blackstock,21,FR,F,5-11,clemson,2019
https://www.sports-reference.com/cbb/players/francesca-tagliapietra-1.html,Francesca Tagliapietra,10,SR,G-F,5-9,clemson,2019
