player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sydney-holloway-1.html,Sydney Holloway,3,JR,G-F,5-10,bryant,2019
https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,Hannah Scanlan,14,SO,F,6-2,bryant,2019
https://www.sports-reference.com/cbb/players/masey-zegarowski-1.html,Masey Zegarowski,1,JR,G,5-8,bryant,2019
https://www.sports-reference.com/cbb/players/haley-connors-1.html,Haley Connors,22,SR,G,5-7,bryant,2019
https://www.sports-reference.com/cbb/players/naomi-ashley-1.html,Naomi Ashley,5,SR,G,5-8,bryant,2019
https://www.sports-reference.com/cbb/players/kierra-palmer-1.html,Kierra Palmer,23,SR,G,5-7,bryant,2019
https://www.sports-reference.com/cbb/players/taty-lafrance-boyce-1.html,Taty LaFrance Boyce,13,JR,G,5-8,bryant,2019
https://www.sports-reference.com/cbb/players/brooke-bjelko-1.html,Brooke Bjelko,32,SO,C,6-3,bryant,2019
https://www.sports-reference.com/cbb/players/julia-kelner-1.html,Julia Kelner,30,SO,F,6-2,bryant,2019
https://www.sports-reference.com/cbb/players/trinity-bravo-1.html,Trinity Bravo,15,FR,G-F,5-9,bryant,2019
https://www.sports-reference.com/cbb/players/kandis-taylor-1.html,Kandis Taylor,2,SO,G,5-7,bryant,2019
https://www.sports-reference.com/cbb/players/stephanie-lesko-1.html,Stephanie Lesko,24,JR,G-F,5-11,bryant,2019
https://www.sports-reference.com/cbb/players/meagan-bianchi-1.html,Meagan Bianchi,10,JR,G,5-8,bryant,2019
