player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kayla-white-2.html,Kayla White,32,FR,G,5-10,southern-methodist,2019
https://www.sports-reference.com/cbb/players/alicia-froling-1.html,Alicia Froling,10,SR,F,6-3,southern-methodist,2019
https://www.sports-reference.com/cbb/players/ariana-whitfield-1.html,Ariana Whitfield,2,SO,G,5-6,southern-methodist,2019
https://www.sports-reference.com/cbb/players/johnasia-cash-1.html,Johnasia Cash,33,SO,F,6-2,southern-methodist,2019
https://www.sports-reference.com/cbb/players/amber-bacon-2.html,Amber Bacon,4,FR,G,5-5,southern-methodist,2019
https://www.sports-reference.com/cbb/players/makenzie-ellis-1.html,Makenzie Ellis,1,JR,F,6-2,southern-methodist,2019
https://www.sports-reference.com/cbb/players/brishonne-tollie-1.html,BriShonne Tollie,23,FR,F,6-0,southern-methodist,2019
https://www.sports-reference.com/cbb/players/paige-bayliss-1.html,Paige Bayliss,14,FR,C,6-5,southern-methodist,2019
https://www.sports-reference.com/cbb/players/marie-olson-1.html,Marie Olson,22,FR,F,6-2,southern-methodist,2019
https://www.sports-reference.com/cbb/players/jaquia-white-1.html,JaQuia White,24,FR,G,5-8,southern-methodist,2019
https://www.sports-reference.com/cbb/players/morgan-smith-3.html,Morgan Smith,12,SO,G,5-6,southern-methodist,2019
