ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Niagara,@,Loyola (MD),REG (Non-Conf),W 64-55,*,25,2,3,.667,0,0,,2,3,.667,.667,0,0,,1,2,3,0,3,3,3,4,4,4.5,Jade Rutledge,https://www.sports-reference.com/cbb/players/jade-rutledge-1.html,niagara,2022-23
2,2,2,2022-11-12,Niagara,,La Salle,REG (Non-Conf),L 64-83,*,25,1,4,.250,0,1,.000,1,3,.333,.250,4,8,.500,2,1,3,0,0,0,3,2,6,-0.1,Jade Rutledge,https://www.sports-reference.com/cbb/players/jade-rutledge-1.html,niagara,2022-23
3,3,3,2022-11-16,Niagara,@,Colgate,REG (Non-Conf),L 68-78 (OT),*,33,4,8,.500,0,0,,4,8,.500,.500,3,8,.375,1,2,3,1,2,0,2,4,11,5.4,Jade Rutledge,https://www.sports-reference.com/cbb/players/jade-rutledge-1.html,niagara,2022-23
4,4,5,2022-11-22,Niagara,@,Northwestern,REG (Non-Conf),L 38-76,*,22,0,5,.000,0,0,,0,5,.000,.000,1,2,.500,2,2,4,2,2,0,3,4,1,-2.1,Jade Rutledge,https://www.sports-reference.com/cbb/players/jade-rutledge-1.html,niagara,2022-23
5,5,6,2022-11-25,Niagara,@,St. Mary's (CA),REG (Non-Conf),L 59-73,*,27,1,1,1.000,0,0,,1,1,1.000,1.000,3,6,.500,0,2,2,1,0,3,1,3,5,4.7,Jade Rutledge,https://www.sports-reference.com/cbb/players/jade-rutledge-1.html,niagara,2022-23
6,6,7,2022-11-26,Niagara,N,Maine,REG (Non-Conf),L 57-73,*,33,1,5,.200,0,0,,1,5,.200,.200,2,4,.500,0,0,0,1,0,0,1,2,4,-1.0,Jade Rutledge,https://www.sports-reference.com/cbb/players/jade-rutledge-1.html,niagara,2022-23
7,7,8,2022-12-02,Niagara,@,St. Bonaventure,REG (Non-Conf),L 57-61,*,27,0,5,.000,0,0,,0,5,.000,.000,0,0,,0,3,3,1,0,1,2,5,0,-5.2,Jade Rutledge,https://www.sports-reference.com/cbb/players/jade-rutledge-1.html,niagara,2022-23
8,8,9,2022-12-07,Niagara,,Buffalo,REG (Non-Conf),L 58-63,*,31,2,5,.400,0,0,,2,5,.400,.400,3,4,.750,0,5,5,3,3,2,1,5,7,8.9,Jade Rutledge,https://www.sports-reference.com/cbb/players/jade-rutledge-1.html,niagara,2022-23
9,9,14,2023-01-05,Niagara,,Quinnipiac,REG (Conf),W 67-64,,18,0,4,.000,0,0,,0,4,.000,.000,0,0,,3,1,4,1,1,1,4,4,0,-3.6,Jade Rutledge,https://www.sports-reference.com/cbb/players/jade-rutledge-1.html,niagara,2022-23
10,10,15,2023-01-07,Niagara,,Saint Peter's,REG (Conf),W 67-64,,15,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,3,4,2,0,0,1,2,2,1.5,Jade Rutledge,https://www.sports-reference.com/cbb/players/jade-rutledge-1.html,niagara,2022-23
