ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,37,8,2022-12-02,Niagara,@,St. Bonaventure,REG (Non-Conf),L 57-61,,16,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,1,4,5,1,0,1,1,1,5,5.9,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
2,38,9,2022-12-07,Niagara,,Buffalo,REG (Non-Conf),L 58-63,,18,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,1,0,1,3,2,1.1,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
3,39,10,2022-12-17,Niagara,,Marist,REG (Conf),L 55-63,*,18,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,1,1,0,2,3,2,-0.6,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
4,40,11,2022-12-19,Niagara,,Rider,REG (Conf),W 74-67,*,15,0,2,.000,0,0,0,2,.000,.000,2,4,.500,2,0,2,1,1,0,0,4,2,1.3,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
5,41,12,2022-12-31,Niagara,@,Manhattan,REG (Conf),W 66-62,*,29,4,5,.800,0,0,4,5,.800,.800,5,6,.833,6,2,8,0,2,0,1,2,13,15.7,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
6,42,13,2023-01-02,Niagara,@,Iona,REG (Conf),L 53-63,*,24,1,3,.333,0,0,1,3,.333,.333,4,4,1.000,1,2,3,1,3,0,3,4,6,4.7,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
7,43,14,2023-01-05,Niagara,,Quinnipiac,REG (Conf),W 67-64,*,21,2,2,1.000,0,0,2,2,1.000,1.000,3,6,.500,2,1,3,1,4,0,3,3,7,7.4,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
8,44,15,2023-01-07,Niagara,,Saint Peter's,REG (Conf),W 67-64,*,12,1,4,.250,0,0,1,4,.250,.250,0,0,,2,1,3,0,1,0,1,2,2,0.5,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
9,45,19,2023-01-25,Niagara,,Canisius,REG (Conf),W 82-70,,16,3,6,.500,0,0,3,6,.500,.500,0,0,,3,2,5,0,0,0,1,2,6,3.9,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
10,46,20,2023-01-28,Niagara,@,Mount St. Mary's,REG (Conf),W 73-54,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,0,1,0,1,1,0,-0.2,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
11,47,21,2023-02-02,Niagara,,Iona,REG (Conf),L 54-61,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,2,0,0.2,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
12,48,22,2023-02-09,Niagara,@,Saint Peter's,REG (Conf),W 80-51,,14,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,3,4,0,0,2,1,1,4,3.9,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
13,49,23,2023-02-11,Niagara,@,Siena,REG (Conf),L 81-83,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,2,1,3,0,0,0,1,2,2,0.9,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
14,50,24,2023-02-15,Niagara,@,Canisius,REG (Conf),W 75-58,,10,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,0,0,3,0,1,4,4.4,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
15,51,25,2023-02-19,Niagara,,Fairfield,REG (Conf),W 65-56 (OT),,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
16,52,26,2023-02-23,Niagara,@,Quinnipiac,REG (Conf),W 63-58,,19,1,4,.250,0,0,1,4,.250,.250,1,2,.500,2,2,4,0,0,0,1,0,3,1.2,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
17,53,27,2023-02-25,Niagara,@,Marist,REG (Conf),W 74-56,,13,2,3,.667,0,0,2,3,.667,.667,2,3,.667,0,2,2,1,0,0,0,1,6,5.2,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
18,54,28,2023-03-02,Niagara,,Siena,REG (Conf),W 86-62,,16,2,3,.667,0,0,2,3,.667,.667,6,8,.750,3,3,6,0,2,1,2,2,10,10.8,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
19,55,29,2023-03-04,Niagara,,Mount St. Mary's,REG (Conf),W 61-52,,13,2,4,.500,0,0,2,4,.500,.500,0,0,,3,0,3,0,1,0,2,1,4,2.7,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
20,56,30,2023-03-08,Niagara,N,Rider,CTOURN,W 67-64,,5,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,1,2,0,0,0,1,3,3,0.4,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
21,57,31,2023-03-10,Niagara,N,Manhattan,CTOURN,L 68-81,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
22,58,32,2023-03-16,Niagara,@,Green Bay,WNIT,L 52-84,,15,2,3,.667,0,0,2,3,.667,.667,1,4,.250,4,0,4,1,1,1,0,2,5,6.9,Saige Glover,https://www.sports-reference.com/cbb/players/saige-glover-1.html,niagara,2022-23
