ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Air Force,@,Denver,REG (Non-Conf),W 67-63,,9,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,1,2,3,0,1,0,1,2,6,3.1,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
2,2,2,2022-11-11,Air Force,,Navy,REG (Non-Conf),W 90-50,,10,0,0,,0,0,0,0,,,2,2,1.000,1,0,1,0,0,0,1,1,2,1.3,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
3,3,3,2022-11-16,Air Force,,Adams St.,REG (Non-Conf),W 74-66,,9,2,5,.400,0,0,2,5,.400,.400,1,1,1.000,1,1,2,0,0,0,0,1,5,2.9,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
4,4,4,2022-11-19,Air Force,@,Colorado,REG (Non-Conf),L 63-71,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
5,5,5,2022-11-25,Air Force,N,Michigan,REG (Non-Conf),L 48-68,,19,1,4,.250,0,0,1,4,.250,.250,1,2,.500,0,1,1,0,1,0,1,3,3,-0.7,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
6,6,6,2022-11-26,Air Force,N,Georgia Tech,REG (Non-Conf),L 59-65,,19,1,3,.333,0,0,1,3,.333,.333,1,2,.500,2,2,4,0,0,1,1,2,3,1.8,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
7,7,7,2022-11-27,Air Force,N,Saint Louis,REG (Non-Conf),L 58-77,,19,3,8,.375,0,0,3,8,.375,.375,1,7,.143,3,4,7,0,3,0,2,2,7,3.7,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
8,8,8,2022-12-04,Air Force,,UTEP,REG (Non-Conf),W 63-60,,8,0,3,.000,0,0,0,3,.000,.000,0,0,,0,1,1,1,0,0,2,1,0,-3.5,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
9,9,9,2022-12-07,Air Force,,UC-Colo. Springs,REG (Non-Conf),W 63-51,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,1,0,1,2,2.3,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
10,10,11,2022-12-17,Air Force,@,Northwestern,REG (Non-Conf),L 58-64,,13,0,0,,0,0,0,0,,,0,0,,0,2,2,1,1,0,1,2,0,0.5,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
11,11,12,2022-12-20,Air Force,@,Oklahoma State,REG (Non-Conf),L 44-62,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,1,0,1,0,-1.1,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
12,12,13,2022-12-29,Air Force,,Utah State,REG (Conf),W 77-63,,3,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,0,1,0,0,0,0,1,0,-1.2,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
13,13,16,2023-01-07,Air Force,@,Nevada,REG (Conf),L 59-64,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
14,14,17,2023-01-11,Air Force,,Wyoming,REG (Conf),L 60-61,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,0,0,-0.7,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
15,15,19,2023-01-16,Air Force,,San Jose State,REG (Conf),W 77-70,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,2,0,0,0,0,0,1.4,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
16,16,20,2023-01-19,Air Force,@,Utah State,REG (Conf),W 66-59,,15,1,4,.250,0,0,1,4,.250,.250,0,0,,3,3,6,1,1,1,0,5,2,3.0,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
17,17,21,2023-01-26,Air Force,@,Boise State,REG (Conf),L 55-60,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
18,18,22,2023-01-28,Air Force,,Colorado State,REG (Conf),W 67-65,,8,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,0,0,0,0,1,2,0.9,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
19,19,23,2023-02-02,Air Force,@,Fresno State,REG (Conf),W 74-59,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,0,0,0,2,2,2.2,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
20,20,24,2023-02-04,Air Force,,UNLV,REG (Conf),L 57-98,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
21,21,25,2023-02-11,Air Force,@,Wyoming,REG (Conf),L 56-62,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
22,22,26,2023-02-16,Air Force,,Boise State,REG (Conf),L 54-59,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Emily Adams,https://www.sports-reference.com/cbb/players/emily-adams-2.html,air-force,2022-23
