ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-06,Jacksonville,,Edward Waters,REG (Non-Conf),W 80-59,*,8,0,2,.000,0,2,.000,0,0,,.000,0,2,.000,1,2,3,0,0,0,0,2,0,-1.7,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
2,2,2,2024-11-11,Jacksonville,@,Miami (FL),REG (Non-Conf),L 71-74,,5,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
3,3,3,2024-11-13,Jacksonville,@,Florida International,REG (Non-Conf),W 72-54,,12,2,5,.400,1,2,.500,1,3,.333,.500,0,0,,0,3,3,1,0,1,2,1,5,2.2,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
4,4,4,2024-11-18,Jacksonville,,Florida A&M,REG (Non-Conf),W 58-50,,5,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
5,5,5,2024-11-20,Jacksonville,@,South Florida,REG (Non-Conf),L 57-75,,25,3,8,.375,1,3,.333,2,5,.400,.438,0,0,,1,2,3,0,0,0,1,2,7,2.1,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
6,6,6,2024-11-24,Jacksonville,N,Mississippi State,REG (Non-Conf),L 35-80,,15,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,0,0,0,0,0,1,5,4,-1.0,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
7,7,7,2024-11-27,Jacksonville,,Mercer,REG (Non-Conf),W 74-49,,11,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,0,0,0,0,0,1,3,0,-4.3,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
8,8,8,2024-11-30,Jacksonville,,Hofstra,REG (Non-Conf),W 84-70,,7,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,1,1,0,0,0,1,1,5,2.6,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
9,9,9,2024-12-05,Jacksonville,@,Georgia Southern,REG (Non-Conf),W 56-51,,14,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,2,1,2,0,-0.1,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
10,10,10,2024-12-13,Jacksonville,@,Marshall,REG (Non-Conf),L 76-78,,15,3,6,.500,0,0,,3,6,.500,.500,0,0,,2,1,3,0,0,1,3,1,6,2.0,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
11,11,11,2024-12-19,Jacksonville,@,Florida State,REG (Non-Conf),L 74-97,,12,2,4,.500,0,1,.000,2,3,.667,.500,1,1,1.000,1,0,1,1,0,0,1,4,5,1.8,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
12,12,12,2024-12-29,Jacksonville,@,Alabama,REG (Non-Conf),L 46-93,,10,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,2,2,1,0,0,0,1,0,-1.2,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
13,13,13,2025-01-02,Jacksonville,@,Central Arkansas,REG (Conf),L 63-74,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,1,0,0,0,1.7,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
14,14,14,2025-01-04,Jacksonville,@,North Alabama,REG (Conf),L 57-73,,12,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,2,2,0,0,0,1,2,5,1.8,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
15,15,15,2025-01-09,Jacksonville,,Stetson,REG (Conf),W 68-60,,5,4,7,.571,1,3,.333,3,4,.750,.643,0,2,.000,0,1,1,0,0,1,1,1,9,4.5,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
16,16,17,2025-01-16,Jacksonville,@,Lipscomb,REG (Conf),L 82-85,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
17,17,18,2025-01-18,Jacksonville,@,Austin Peay,REG (Conf),W 65-61,,2,0,0,,0,0,,0,0,,,0,0,,2,0,2,0,0,0,0,0,0,1.4,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
18,18,19,2025-01-23,Jacksonville,,West Georgia,REG (Conf),W 87-74,,5,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,2,5,0,-5.4,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
19,19,20,2025-01-25,Jacksonville,,Queens (NC),REG (Conf),W 83-76,,7,0,0,,0,0,,0,0,,,0,0,,2,1,3,0,0,1,1,2,0,0.6,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
20,20,21,2025-01-30,Jacksonville,@,Eastern Kentucky,REG (Conf),L 75-88,,6,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,1,1,2,0,0,0,0,1,2,1.6,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
21,21,22,2025-02-01,Jacksonville,@,Bellarmine,REG (Conf),W 91-83,,12,3,6,.500,1,2,.500,2,4,.500,.583,2,2,1.000,1,0,1,0,1,0,0,2,9,6.9,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
22,22,23,2025-02-06,Jacksonville,,Central Arkansas,REG (Conf),L 65-76,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
23,23,24,2025-02-08,Jacksonville,,North Alabama,REG (Conf),W 78-61,,13,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,1,2,3,1,1,0,1,2,4,3.2,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
24,24,25,2025-02-12,Jacksonville,@,Stetson,REG (Conf),L 63-68,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mariah Knight,https://www.sports-reference.com/cbb/players/mariah-knight-1.html,jacksonville,2024-25
