ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-06,Jacksonville,,Edward Waters,REG (Non-Conf),W 80-59,,2,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Laronda Quattlebaum,https://www.sports-reference.com/cbb/players/laronda-quattlebaum-1.html,jacksonville,2024-25
2,2,7,2024-11-27,Jacksonville,,Mercer,REG (Non-Conf),W 74-49,,3,0,0,,0,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Laronda Quattlebaum,https://www.sports-reference.com/cbb/players/laronda-quattlebaum-1.html,jacksonville,2024-25
3,3,12,2024-12-29,Jacksonville,@,Alabama,REG (Non-Conf),L 46-93,,10,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,1,0,4,2,0,-4.5,Laronda Quattlebaum,https://www.sports-reference.com/cbb/players/laronda-quattlebaum-1.html,jacksonville,2024-25
4,4,14,2025-01-04,Jacksonville,@,North Alabama,REG (Conf),L 57-73,,5,0,0,,0,0,0,0,,,0,0,0,0,0,0,1,0,0,1,0,0.6,Laronda Quattlebaum,https://www.sports-reference.com/cbb/players/laronda-quattlebaum-1.html,jacksonville,2024-25
5,5,16,2025-01-11,Jacksonville,,Florida Gulf Coast,REG (Conf),L 50-92,*,10,0,1,.000,0,0,0,1,.000,.000,0,0,0,1,1,0,0,0,3,1,0,-3.8,Laronda Quattlebaum,https://www.sports-reference.com/cbb/players/laronda-quattlebaum-1.html,jacksonville,2024-25
6,6,19,2025-01-23,Jacksonville,,West Georgia,REG (Conf),W 87-74,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Laronda Quattlebaum,https://www.sports-reference.com/cbb/players/laronda-quattlebaum-1.html,jacksonville,2024-25
7,7,20,2025-01-25,Jacksonville,,Queens (NC),REG (Conf),W 83-76,,2,0,1,.000,0,0,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Laronda Quattlebaum,https://www.sports-reference.com/cbb/players/laronda-quattlebaum-1.html,jacksonville,2024-25
