ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2024-11-06,Jacksonville,,Edward Waters,REG (Non-Conf),W 80-59,,14,3,5,.600,0,0,3,5,.600,.600,0,1,.000,1,5,6,0,0,1,0,2,6,5.4,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
2,33,2,2024-11-11,Jacksonville,@,Miami (FL),REG (Non-Conf),L 71-74,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,4,2,-0.6,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
3,34,3,2024-11-13,Jacksonville,@,Florida International,REG (Non-Conf),W 72-54,,9,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,3,2,5,0,1,1,1,5,6,6.1,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
4,35,4,2024-11-18,Jacksonville,,Florida A&M,REG (Non-Conf),W 58-50,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
5,36,6,2024-11-24,Jacksonville,N,Mississippi State,REG (Non-Conf),L 35-80,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,2,3,2,-1.5,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
6,37,7,2024-11-27,Jacksonville,,Mercer,REG (Non-Conf),W 74-49,,7,0,0,,0,0,0,0,,,0,0,,1,0,1,0,2,0,2,2,0,-0.1,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
7,38,11,2024-12-19,Jacksonville,@,Florida State,REG (Non-Conf),L 74-97,,12,0,0,,0,0,0,0,,,0,0,,0,5,5,0,0,0,1,0,0,0.5,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
8,39,12,2024-12-29,Jacksonville,@,Alabama,REG (Non-Conf),L 46-93,,19,1,2,.500,0,0,1,2,.500,.500,1,2,.500,3,1,4,0,0,2,1,2,3,3.6,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
9,40,13,2025-01-02,Jacksonville,@,Central Arkansas,REG (Conf),L 63-74,,11,2,4,.500,0,0,2,4,.500,.500,1,2,.500,0,1,1,0,0,0,0,1,5,2.5,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
10,41,14,2025-01-04,Jacksonville,@,North Alabama,REG (Conf),L 57-73,*,25,3,8,.375,0,0,3,8,.375,.375,2,4,.500,3,5,8,0,0,2,0,1,8,7.4,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
11,42,15,2025-01-09,Jacksonville,,Stetson,REG (Conf),W 68-60,*,7,1,2,.500,0,0,1,2,.500,.500,0,1,.000,0,0,0,0,0,0,0,0,2,0.6,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
12,43,16,2025-01-11,Jacksonville,,Florida Gulf Coast,REG (Conf),L 50-92,*,11,2,2,1.000,0,0,2,2,1.000,1.000,0,2,.000,0,1,1,2,0,0,0,3,4,3.1,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
13,44,17,2025-01-16,Jacksonville,@,Lipscomb,REG (Conf),L 82-85,*,3,0,0,,0,0,0,0,,,0,2,.000,0,3,3,0,0,0,0,1,0,-0.3,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
14,45,19,2025-01-23,Jacksonville,,West Georgia,REG (Conf),W 87-74,,12,1,3,.333,0,0,1,3,.333,.333,0,2,.000,2,1,3,0,0,0,1,2,2,-0.6,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
15,46,20,2025-01-25,Jacksonville,,Queens (NC),REG (Conf),W 83-76,,12,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,2,4,0,-2.9,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
16,47,21,2025-01-30,Jacksonville,@,Eastern Kentucky,REG (Conf),L 75-88,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,2,0,0.2,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
17,48,26,2025-02-15,Jacksonville,,North Florida,REG (Conf),W 63-52,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,0,0,1,3,0,-1.6,Jada Jones,https://www.sports-reference.com/cbb/players/jada-jones-4.html,jacksonville,2024-25
