ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2024-11-14,Cal State Fullerton,,Sacramento State,REG (Non-Conf),L 40-67,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Samantha Schuler,https://www.sports-reference.com/cbb/players/samantha-schuler-1.html,cal-state-fullerton,2024-25
2,2,6,2024-11-24,Cal State Fullerton,@,Portland State,REG (Non-Conf),L 52-61,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,1,0,-0.4,Samantha Schuler,https://www.sports-reference.com/cbb/players/samantha-schuler-1.html,cal-state-fullerton,2024-25
3,3,11,2024-12-14,Cal State Fullerton,,Chapman,REG (Non-Conf),W 80-39,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,1,0,1,0,0,-0.7,Samantha Schuler,https://www.sports-reference.com/cbb/players/samantha-schuler-1.html,cal-state-fullerton,2024-25
4,4,12,2024-12-29,Cal State Fullerton,,Bethesda CA,REG (Non-Conf),W 100-40,,7,0,3,.000,0,1,.000,0,2,.000,.000,0,0,1,1,2,1,0,0,1,1,0,-1.8,Samantha Schuler,https://www.sports-reference.com/cbb/players/samantha-schuler-1.html,cal-state-fullerton,2024-25
5,5,23,2025-02-08,Cal State Fullerton,@,UC Davis,REG (Conf),L 54-71,,2,0,2,.000,0,0,,0,2,.000,.000,0,0,0,1,1,0,0,0,1,0,0,-2.1,Samantha Schuler,https://www.sports-reference.com/cbb/players/samantha-schuler-1.html,cal-state-fullerton,2024-25
