ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,48,1,2023-11-06,Wyoming,,North Dakota,REG (Non-Conf),W 77-60,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Paula Salazar,https://www.sports-reference.com/cbb/players/paula-salazar-1.html,wyoming,2023-24
2,49,5,2023-11-21,Wyoming,,Chadron St.,REG (Non-Conf),W 78-32,,10,2,4,.500,0,0,2,4,.500,.500,0,1,.000,0,1,1,0,1,0,0,1,4,2.5,Paula Salazar,https://www.sports-reference.com/cbb/players/paula-salazar-1.html,wyoming,2023-24
