ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2024-11-05,Wisconsin,,Wright State,REG (Non-Conf),W 95-68,*,18,2,3,.667,0,0,2,3,.667,.667,0,2,.000,1,4,5,0,0,0,1,0,4,2.8,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
2,33,2,2024-11-10,Wisconsin,,Georgetown,REG (Non-Conf),W 79-61,*,26,3,8,.375,0,0,3,8,.375,.375,5,7,.714,7,4,11,0,0,1,1,2,11,10.8,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
3,34,3,2024-11-13,Wisconsin,@,South Dakota State,REG (Non-Conf),L 57-79,*,25,4,6,.667,0,0,4,6,.667,.667,0,1,.000,0,2,2,0,3,0,0,1,8,8.2,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
4,35,4,2024-11-17,Wisconsin,,Milwaukee,REG (Non-Conf),W 82-45,*,22,5,9,.556,0,0,5,9,.556,.556,5,6,.833,3,6,9,0,2,0,2,0,15,14.2,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
5,36,5,2024-11-21,Wisconsin,,Illinois–Chicago,REG (Non-Conf),W 61-57,*,19,5,5,1.000,0,0,5,5,1.000,1.000,0,0,,1,6,7,0,1,0,3,0,10,9.0,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
6,37,6,2024-11-23,Wisconsin,,Omaha,REG (Non-Conf),W 67-65,*,22,0,3,.000,0,0,0,3,.000,.000,0,0,,1,4,5,1,2,1,3,3,0,-1.0,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
7,38,7,2024-11-28,Wisconsin,N,San Diego State,REG (Non-Conf),L 67-73,*,29,3,5,.600,0,0,3,5,.600,.600,3,6,.500,7,6,13,1,2,0,2,4,9,11.3,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
8,39,8,2024-11-29,Wisconsin,N,Providence,REG (Non-Conf),W 66-57,*,35,8,8,1.000,0,0,8,8,1.000,1.000,3,4,.750,1,6,7,1,0,0,2,2,19,16.6,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
9,40,9,2024-11-30,Wisconsin,N,VCU,REG (Non-Conf),W 58-45,*,31,8,9,.889,0,0,8,9,.889,.889,3,3,1.000,4,4,8,1,1,2,2,1,19,20.6,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
10,41,10,2024-12-08,Wisconsin,,Rutgers,REG (Conf),W 66-64,*,27,7,9,.778,0,0,7,9,.778,.778,0,0,,6,2,8,0,0,1,1,5,14,13.0,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
11,42,11,2024-12-11,Wisconsin,@,Butler,REG (Non-Conf),W 71-64 (2OT),*,37,4,6,.667,0,0,4,6,.667,.667,5,8,.625,2,1,3,0,2,0,0,4,13,11.3,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
12,43,12,2024-12-20,Wisconsin,,Albany (NY),REG (Non-Conf),W 69-59,*,31,7,11,.636,0,0,7,11,.636,.636,1,4,.250,6,8,14,2,0,1,1,3,15,15.4,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
13,44,13,2024-12-28,Wisconsin,@,Indiana,REG (Conf),L 52-83,*,26,5,12,.417,0,0,5,12,.417,.417,0,0,,4,1,5,0,0,0,1,1,10,5.3,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
14,45,14,2024-12-31,Wisconsin,,Minnesota,REG (Conf),L 50-59,*,17,0,3,.000,0,0,0,3,.000,.000,0,0,,1,2,3,0,0,0,0,1,0,-1.2,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
15,46,15,2025-01-04,Wisconsin,@,Oregon,REG (Conf),L 52-68,*,22,4,9,.444,0,0,4,9,.444,.444,1,2,.500,4,2,6,1,0,0,2,3,9,4.8,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
16,47,16,2025-01-07,Wisconsin,@,Washington,REG (Conf),L 58-79,*,21,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,2,2,4,0,0,1,2,1,4,3.3,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
17,48,17,2025-01-11,Wisconsin,,Maryland,REG (Conf),L 68-83,*,20,2,4,.500,0,0,2,4,.500,.500,3,4,.750,2,4,6,2,0,0,5,5,7,1.6,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
18,49,18,2025-01-16,Wisconsin,,Ohio State,REG (Conf),L 69-80,*,23,2,5,.400,0,0,2,5,.400,.400,0,0,,0,6,6,0,2,3,1,3,4,5.0,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
19,50,19,2025-01-20,Wisconsin,@,Nebraska,REG (Conf),L 60-91,*,26,7,10,.700,0,0,7,10,.700,.700,0,2,.000,4,2,6,0,0,0,1,3,14,10.2,Carter McCray,https://www.sports-reference.com/cbb/players/carter-mccray-1.html,wisconsin,2024-25
