ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Texas State,,Arl Baptist,REG (Non-Conf),W 90-48,,15,6,8,.750,0,0,6,8,.750,.750,1,2,.500,3,6,9,0,1,2,1,2,13,13.9,Julia Coleman,https://www.sports-reference.com/cbb/players/julia-coleman-1.html,texas-state,2023-24
2,2,2,2023-11-11,Texas State,,Bowling Green,REG (Non-Conf),W 74-48,,5,2,3,.667,0,0,2,3,.667,.667,3,3,1.000,2,0,2,0,1,0,0,1,7,7.7,Julia Coleman,https://www.sports-reference.com/cbb/players/julia-coleman-1.html,texas-state,2023-24
3,3,3,2023-11-17,Texas State,,Texas–Rio Grande Valley,REG (Non-Conf),W 66-63,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,2,0,2,0,0,1,1,3,2,0.9,Julia Coleman,https://www.sports-reference.com/cbb/players/julia-coleman-1.html,texas-state,2023-24
4,4,4,2023-11-21,Texas State,,Sam Houston State,REG (Non-Conf),L 62-66,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Julia Coleman,https://www.sports-reference.com/cbb/players/julia-coleman-1.html,texas-state,2023-24
5,5,5,2023-11-26,Texas State,@,Texas A&M–Corpus Christi,REG (Non-Conf),L 52-60,,8,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,2,3,5,0,0,0,2,2,6,4.2,Julia Coleman,https://www.sports-reference.com/cbb/players/julia-coleman-1.html,texas-state,2023-24
6,6,6,2023-11-30,Texas State,@,UTSA,REG (Non-Conf),W 65-57 (OT),,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,1,0,0,2,2,1.2,Julia Coleman,https://www.sports-reference.com/cbb/players/julia-coleman-1.html,texas-state,2023-24
7,7,7,2023-12-03,Texas State,,North Texas-Dallas,REG (Non-Conf),W 79-41,,16,5,6,.833,0,0,5,6,.833,.833,5,5,1.000,1,1,2,0,1,0,5,2,15,9.0,Julia Coleman,https://www.sports-reference.com/cbb/players/julia-coleman-1.html,texas-state,2023-24
8,8,8,2023-12-09,Texas State,@,Oklahoma State,REG (Non-Conf),L 52-67,,12,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,0,0,0,1,0,4,2.0,Julia Coleman,https://www.sports-reference.com/cbb/players/julia-coleman-1.html,texas-state,2023-24
9,9,9,2023-12-14,Texas State,,Denver,REG (Non-Conf),W 72-46,,11,3,4,.750,0,0,3,4,.750,.750,2,5,.400,2,1,3,1,2,0,1,3,8,7.4,Julia Coleman,https://www.sports-reference.com/cbb/players/julia-coleman-1.html,texas-state,2023-24
10,10,10,2023-12-18,Texas State,@,Florida International,REG (Non-Conf),W 67-61,,18,1,3,.333,0,0,1,3,.333,.333,0,2,.000,3,2,5,2,4,0,0,1,2,7.2,Julia Coleman,https://www.sports-reference.com/cbb/players/julia-coleman-1.html,texas-state,2023-24
11,11,11,2023-12-19,Texas State,N,Chicago State,REG (Non-Conf),W 84-76,,5,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,0,0,0,1,1,2,-0.5,Julia Coleman,https://www.sports-reference.com/cbb/players/julia-coleman-1.html,texas-state,2023-24
12,12,12,2023-12-20,Texas State,N,Alabama A&M,REG (Non-Conf),W 63-52,,5,0,2,.000,0,0,0,2,.000,.000,3,4,.750,3,0,3,0,0,0,0,1,3,2.9,Julia Coleman,https://www.sports-reference.com/cbb/players/julia-coleman-1.html,texas-state,2023-24
13,13,13,2023-12-30,Texas State,,Georgia Southern,REG (Conf),L 69-70,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Julia Coleman,https://www.sports-reference.com/cbb/players/julia-coleman-1.html,texas-state,2023-24
14,14,14,2024-01-04,Texas State,@,Appalachian State,REG (Conf),W 67-58,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Julia Coleman,https://www.sports-reference.com/cbb/players/julia-coleman-1.html,texas-state,2023-24
