ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,89,1,2023-11-06,Florida,,North Florida,REG (Non-Conf),W 82-65,*,19,6,10,.600,1,3,.333,5,7,.714,.650,2,2,1.000,0,0,0,2,2,0,1,4,15,11.2,Aliyah Matharu,https://www.sports-reference.com/cbb/players/aliyah-matharu-1.html,florida,2023-24
2,90,2,2023-11-09,Florida,,Bethune-Cookman,REG (Non-Conf),W 83-69,*,30,11,19,.579,3,7,.429,8,12,.667,.658,0,1,.000,1,2,3,6,1,0,9,4,25,11.6,Aliyah Matharu,https://www.sports-reference.com/cbb/players/aliyah-matharu-1.html,florida,2023-24
3,91,3,2023-11-13,Florida,,Florida A&M,REG (Non-Conf),W 92-54,*,27,9,18,.500,3,8,.375,6,10,.600,.583,1,2,.500,2,5,7,3,3,0,3,2,22,16.8,Aliyah Matharu,https://www.sports-reference.com/cbb/players/aliyah-matharu-1.html,florida,2023-24
4,92,4,2023-11-17,Florida,,Florida State,REG (Non-Conf),L 75-79,*,30,6,18,.333,3,10,.300,3,8,.375,.417,0,3,.000,1,4,5,5,2,1,5,4,15,5.1,Aliyah Matharu,https://www.sports-reference.com/cbb/players/aliyah-matharu-1.html,florida,2023-24
5,93,5,2023-11-20,Florida,N,Purdue,REG (Non-Conf),W 52-49,*,28,4,12,.333,0,2,.000,4,10,.400,.333,7,7,1.000,0,4,4,2,1,0,3,4,15,7.2,Aliyah Matharu,https://www.sports-reference.com/cbb/players/aliyah-matharu-1.html,florida,2023-24
6,94,6,2023-11-22,Florida,N,Columbia,REG (Non-Conf),W 83-81,*,32,8,19,.421,2,9,.222,6,10,.600,.474,8,12,.667,0,2,2,3,4,0,7,2,26,13.2,Aliyah Matharu,https://www.sports-reference.com/cbb/players/aliyah-matharu-1.html,florida,2023-24
7,95,7,2023-11-29,Florida,@,Georgia Tech,REG (Non-Conf),W 68-58,*,21,5,15,.333,1,8,.125,4,7,.571,.367,1,2,.500,0,2,2,2,6,0,4,3,12,5.9,Aliyah Matharu,https://www.sports-reference.com/cbb/players/aliyah-matharu-1.html,florida,2023-24
8,96,8,2023-12-02,Florida,@,Marshall,REG (Non-Conf),L 88-91,*,30,9,15,.600,1,4,.250,8,11,.727,.633,8,10,.800,1,0,1,9,1,0,5,5,27,20.3,Aliyah Matharu,https://www.sports-reference.com/cbb/players/aliyah-matharu-1.html,florida,2023-24
9,97,9,2023-12-10,Florida,@,Tulsa,REG (Non-Conf),L 64-72,,19,3,13,.231,0,6,.000,3,7,.429,.231,4,4,1.000,0,0,0,1,3,0,3,1,10,2.4,Aliyah Matharu,https://www.sports-reference.com/cbb/players/aliyah-matharu-1.html,florida,2023-24
10,98,10,2023-12-17,Florida,@,Gardner-Webb,REG (Non-Conf),W 115-37,*,14,7,15,.467,1,5,.200,6,10,.600,.500,7,7,1.000,1,3,4,2,1,1,1,4,22,16.4,Aliyah Matharu,https://www.sports-reference.com/cbb/players/aliyah-matharu-1.html,florida,2023-24
