ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,64,1,2023-11-06,Florida,,North Florida,REG (Non-Conf),W 82-65,*,25,7,15,.467,0,0,7,15,.467,.467,1,2,.500,5,7,12,0,1,1,1,3,15,12.0,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2023-24
2,65,2,2023-11-09,Florida,,Bethune-Cookman,REG (Non-Conf),W 83-69,*,33,7,14,.500,0,0,7,14,.500,.500,1,2,.500,5,7,12,2,1,2,1,1,15,15.6,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2023-24
3,66,3,2023-11-13,Florida,,Florida A&M,REG (Non-Conf),W 92-54,*,27,6,8,.750,0,0,6,8,.750,.750,3,4,.750,3,6,9,0,1,0,1,2,15,14.5,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2023-24
4,67,4,2023-11-17,Florida,,Florida State,REG (Non-Conf),L 75-79,*,25,7,10,.700,0,0,7,10,.700,.700,2,4,.500,1,3,4,1,0,1,2,2,16,11.2,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2023-24
5,68,5,2023-11-20,Florida,N,Purdue,REG (Non-Conf),W 52-49,*,33,2,4,.500,0,0,2,4,.500,.500,5,6,.833,3,6,9,0,0,1,2,1,9,8.8,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2023-24
6,69,6,2023-11-22,Florida,N,Columbia,REG (Non-Conf),W 83-81,*,30,7,12,.583,0,0,7,12,.583,.583,4,6,.667,5,2,7,2,1,0,0,2,18,17.3,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2023-24
7,70,7,2023-11-29,Florida,@,Georgia Tech,REG (Non-Conf),W 68-58,*,33,6,9,.667,0,0,6,9,.667,.667,2,2,1.000,4,10,14,5,0,1,1,2,14,18.3,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2023-24
8,71,8,2023-12-02,Florida,@,Marshall,REG (Non-Conf),L 88-91,*,27,5,8,.625,0,0,5,8,.625,.625,5,7,.714,2,9,11,2,0,1,2,2,15,14.0,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2023-24
9,72,9,2023-12-10,Florida,@,Tulsa,REG (Non-Conf),L 64-72,,18,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,3,8,11,0,0,1,1,1,6,8.9,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2023-24
10,73,10,2023-12-17,Florida,@,Gardner-Webb,REG (Non-Conf),W 115-37,*,25,5,10,.500,0,0,5,10,.500,.500,3,6,.500,2,8,10,0,2,1,1,2,13,11.5,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2023-24
11,74,11,2023-12-20,Florida,N,Michigan,REG (Non-Conf),W 82-65,*,34,5,9,.556,0,0,5,9,.556,.556,3,4,.750,2,9,11,0,0,0,1,1,13,11.0,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2023-24
12,75,12,2023-12-30,Florida,,Winthrop,REG (Non-Conf),W 73-36,*,24,5,8,.625,0,0,5,8,.625,.625,0,0,,6,5,11,0,1,1,2,3,10,10.6,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2023-24
13,76,13,2024-01-04,Florida,,South Carolina,REG (Conf),L 66-89,*,28,6,11,.545,0,0,6,11,.545,.545,0,0,,1,2,3,0,1,0,1,2,12,7.2,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2023-24
14,77,14,2024-01-07,Florida,@,Vanderbilt,REG (Conf),L 57-63,*,15,1,3,.333,0,0,1,3,.333,.333,0,0,,0,5,5,0,0,1,2,1,2,0.1,Ra Shaya Kyle,https://www.sports-reference.com/cbb/players/ra-shaya-kyle-1.html,florida,2023-24
